Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
8,89,-0.131808643,Dwight Howard,ORL,C,,82,36.69512195,17.59756098,0.012195122,12.29268293,1.926829268,0.853658537,1.902439024,0.602520046,10.64634146,0.585585586,8.12195122,3.865853659,0.509051041,-1.102165241,2.576458617,-0.614445819,-0.374819273,1.982754837,2.768006205,-4.498620419,-2.432497737
8,90,-0.132272199,Quentin Richardson,NYK,SG/SF,,49,32.95918367,12.97959184,1.979591837,7.183673469,2.204081633,0.734693878,0.142857143,0.418348624,11.12244898,0.691666667,2.448979592,1.428571429,-0.332391585,1.285706076,0.632159938,-0.483258001,-0.66934879,-0.728842859,-1.055505447,-0.627632337,0.788663212
8,91,-0.13567483,Andres Nocioni,CHI,SF/PF,,53,26.41509434,14.13207547,1.509433962,5.679245283,1.075471698,0.509433962,0.452830189,0.467465753,11.01886792,0.848275862,2.735849057,1.962264151,-0.122396926,0.715065445,0.059630614,-1.017283656,-1.227041255,-0.251159947,-0.002824116,0.541612134,0.083324234
8,92,-0.135969564,T.J. Ford,TOR,PG,,75,29.66666667,13.96,0.28,3.146666667,7.933333333,1.346666667,0.106666667,0.435698448,12.02666667,0.819112628,3.906666667,3.08,-0.153750889,-0.777124754,-0.904174464,2.227658587,0.845757052,-0.78461407,-0.741260357,0.457680645,-1.393897822
8,93,-0.137415252,Mike Dunleavy,IND,SG/SF,,82,31.2195122,12.79268293,0.853658537,5.256097561,2.780487805,1.024390244,0.268292683,0.451764706,10.36585366,0.784386617,3.280487805,1.817073171,-0.366448358,-0.080863164,-0.101403646,-0.210519232,0.047873716,-0.535540845,-0.314796182,0.049748903,0.275211538
8,94,-0.143374549,Al Harrington,GSW,PF/C,,78,32.65384615,16.47435897,1.628205128,6.358974359,1.91025641,0.833333333,0.307692308,0.456642066,13.8974359,0.694214876,3.102564103,2.166666667,0.304391804,0.85922054,0.318310179,-0.622287617,-0.425139867,-0.474824187,-0.299522327,-0.763701243,-0.186818219
8,95,-0.146586962,Matt Barnes,GSW,SF,,76,23.64473684,9.815789474,1.394736842,4.605263158,2.052631579,0.960526316,0.539473684,0.437898089,8.263157895,0.731707317,1.618421053,1.381578947,-0.908869705,0.575855106,-0.349086975,-0.554919796,-0.110238887,-0.117638282,-0.466880658,-0.238272877,0.850769415
8,96,-0.147786811,Matt Carroll,CHA,SG/SF,,72,25.88888889,12.06944444,1.541666667,2.875,1.263888889,0.736111111,0.125,0.433130699,9.138888889,0.903846154,2.888888889,1.013888889,-0.498230028,0.754186965,-1.007560677,-0.928130078,-0.665840041,-0.756361549,-0.602800835,1.037938996,1.336715951
9,97,-0.149769002,Raymond Felton,CHA,PG/SG,,78,36.16666667,14.01282051,1.320512821,3.423076923,6.987179487,1.512820513,0.128205128,0.383789063,13.12820513,0.796875,3.282051282,2.948717949,-0.144126436,0.485767829,-0.798983017,1.779965889,1.257116294,-0.751422297,-2.124160526,0.16831408,-1.220392837
9,98,-0.150085098,Brent Barry,SAS,PG/SG,,75,21.56,8.466666667,1.706666667,2.133333333,1.84,0.746666667,0.16,0.475294118,5.666666667,0.88034188,1.56,0.813333333,-1.154694093,0.954450981,-1.289811382,-0.655530924,-0.639706879,-0.702424917,0.095495559,0.439681588,1.601774185
9,99,-0.153828907,Troy Murphy,IND,PF/C,,68,27,10.26470588,0.852941176,6.088235294,1.852941176,0.676470588,0.617647059,0.457044674,8.558823529,0.744827586,2.132352941,1.147058824,-0.827072406,-0.081733839,0.215276976,-0.649407532,-0.81349645,0.002830532,-0.168738593,-0.22283475,1.160715902
9,100,-0.156962531,J.R. Smith,DEN,SG,,63,23.11111111,13,2.365079365,2.26984127,1.444444444,0.777777778,0.142857143,0.440993789,10.22222222,0.80952381,2,1.349206349,-0.328673003,1.753580503,-1.237861547,-0.842696399,-0.562682823,-0.728842859,-0.52221544,0.163175099,0.893553688
9,101,-0.161119891,Luther Head,HOU,PG/SG,,80,27.3875,10.9375,2.225,3.15,2.425,0.95,0.0625,0.437945792,8.7625,0.79047619,1.3125,1.7125,-0.704482231,1.583563193,-0.902905922,-0.378725804,-0.136299658,-0.852676962,-0.495718276,0.02374911,0.413417532
9,102,-0.173913748,Chris Wilcox,SEA,PF/C,,82,31.31707317,13.48780488,0,7.670731707,1,0.853658537,0.463414634,0.528693529,9.987804878,0.683760684,4.280487805,1.548780488,-0.239789815,-1.11696672,0.81751616,-1.052994685,-0.374819273,-0.234848823,1.177745742,-1.170858828,0.629792514
9,103,-0.175268714,Nenad Krstic,BKN,PF/C,,26,32.65384615,16.38461538,0,6.769230769,1.769230769,0.384615385,0.923076923,0.526315789,12.42307692,0.710743802,4.653846154,2,0.288039576,-1.11696672,0.474438485,-0.689016882,-1.536063747,0.47351219,1.402236594,-0.9070497,0.033451781
9,104,-0.179165166,Stephon Marbury,NYK,PG,,74,36.93243243,16.35135135,1.662162162,2.891891892,5.445945946,0.945945946,0.135135135,0.414915966,12.86486486,0.769430052,5.216216216,2.418918919,0.281978519,0.900434915,-1.001132252,1.050698649,-0.146336576,-0.740742833,-1.309637597,-0.127549472,-0.520199842
9,105,-0.182706133,Ruben Patterson,MIL,SF/PF,,81,30.79012346,14.74074074,0.037037037,5.432098765,2.864197531,1.358024691,0.308641975,0.547866205,10.7037037,0.640957447,4.641975309,2.456790123,-0.011491702,-1.072014079,-0.034424144,-0.170910205,0.873876945,-0.473360705,1.655814323,-1.841594448,-0.570251183
9,106,-0.183249105,Jorge Garbajosa,TOR,PF/C,,67,28.26865672,8.462686567,0.985074627,4.925373134,1.865671642,1.164179104,0.223880597,0.419659735,7.895522388,0.730769231,1.164179104,0.955223881,-1.155419309,0.078639346,-0.227265043,-0.643383843,0.393959233,-0.60398194,-0.722469736,-0.183569455,1.4142488
9,107,-0.183929363,Andrew Bogut,MIL,C,,66,34.03030303,12.25757576,0.015151515,8.848484848,3,0.742424242,0.53030303,0.553259141,9.53030303,0.577319588,2.939393939,2.272727273,-0.463950521,-1.098577003,1.265725132,-0.106652395,-0.650210159,-0.131770687,1.575900592,-1.718839187,-0.326990038
9,108,-0.185844981,Jamal Crawford,NYK,PG/SG,,58,37.79310345,17.9137931,1.775862069,3.25862069,4.465517241,0.982758621,0.137931034,0.399548533,15.27586207,0.838235294,4.689655172,2.793103448,0.566671866,1.038434915,-0.861568933,0.586788076,-0.055196742,-0.736434222,-2.011747579,0.815177388,-1.014729601
10,109,-0.186940617,Tony Allen,BOS,PG/SG,,33,24.45454545,11.45454545,0.242424242,3.757575758,1.696969697,1.484848485,0.363636364,0.513513514,7.848484848,0.776119403,4.060606061,2.272727273,-0.610271102,-0.822731251,-0.671685222,-0.723208736,1.187863897,-0.388611789,0.701027615,-0.027858929,-0.326990038
10,110,-0.18914223,Corey Maggette,LAC,SG/SF,,75,30.29333333,16.88,0.173333333,5.893333333,2.773333333,0.866666667,0.186666667,0.454207921,10.77333333,0.819905213,8.44,2.68,0.378303872,-0.90658836,0.14110455,-0.213904521,-0.342614093,-0.661330341,-0.277392974,1.045391619,-0.865249821
10,111,-0.189922666,Devin Harris,DAL,PG,,80,25.8625,10.1625,0.175,2.45,3.7,1.2,0.2625,0.492411467,7.4125,0.823754789,3.2625,1.825,-0.845695395,-0.904565491,-1.169299845,0.224567406,0.482643647,-0.54446764,0.36206391,0.420714129,0.264735282
10,112,-0.192260859,Nick Collison,SEA,PF/C,,82,28.81707317,9.634146341,0,8.12195122,1,0.585365854,0.804878049,0.5,7.756097561,0.773869347,2.426829268,1.5,-0.941966997,-1.11696672,0.989233497,-1.052994685,-1.039051112,0.291362215,0.491137228,-0.045362941,0.694261783
10,113,-0.196958233,Sean May,CHA,PF,,35,23.88571429,11.88571429,0.057142857,6.657142857,1.885714286,0.542857143,0.685714286,0.5,9.371428571,0.767857143,3.2,1.6,-0.531707599,-1.047611217,0.431782002,-0.633900243,-1.14429304,0.107725301,0.588498448,-0.105217533,0.562099782
10,114,-0.198018141,Chucky Atkins,MEM,PG,,75,27.50666667,13.17333333,1.546666667,1.853333333,4.613333333,0.666666667,0.053333333,0.433566434,9.533333333,0.810289389,4.146666667,1.693333333,-0.297089843,0.760255571,-1.396368951,0.656730386,-0.837768736,-0.866803222,-0.621836698,0.381969641,0.438748582
10,115,-0.203217813,Jason Kapono,MIA,SG/SF,,67,26.19402985,10.89552239,1.611940299,2.686567164,1.208955224,0.567164179,0.029850746,0.493783304,8.402985075,0.891891892,1.104477612,1.044776119,-0.712130994,0.839479569,-1.079271195,-0.954123103,-1.08411433,-0.902990984,0.429491066,0.338804886,1.295894769
10,116,-0.2054143,Hedo Turkoglu,ORL,SG/SF,,73,30.83561644,13.28767123,1.493150685,4.01369863,3.191780822,0.95890411,0.219178082,0.419198056,11.2739726,0.780821918,3,1.95890411,-0.276256274,0.695302084,-0.574214397,-0.015907244,-0.114255102,-0.611228734,-1.051758325,0.011824358,0.087764932
10,117,-0.206141423,Antonio Mcdyess,DET,PF,,82,20.84146341,8.097560976,0,6.048780488,0.87804878,0.743902439,0.792682927,0.525925926,6.585365854,0.690647482,1.695121951,0.914634146,-1.221949039,-1.11696672,0.200261947,-1.110698484,-0.64655048,0.272568963,0.749481879,-0.449313875,1.467893004
10,118,-0.207748279,Jamaal Tinsley,IND,PG,,72,30.93055556,12.84722222,0.847222222,3.333333333,6.861111111,1.625,0.347222222,0.38920135,12.34722222,0.719665272,3.319444444,2.777777778,-0.356510723,-0.088675055,-0.833136084,1.720313971,1.534847264,-0.413906746,-1.867650204,-0.570542041,-0.994474888
10,119,-0.209408855,Kyle Lowry,MEM,PG/SG,,10,17.4,5.6,0.3,3.1,3.2,1.4,0.1,0.368421053,3.8,0.892857143,2.8,1.2,-1.677030959,-0.752850327,-0.921934059,-0.012018166,0.97779829,-0.794887714,-0.710541402,0.916036861,1.090747784
10,120,-0.214649944,Ime Udoka,POR,SF,,75,28.44,8.386666667,1.186666667,3.72,1.493333333,0.946666667,0.226666667,0.461089494,6.853333333,0.741573034,1.186666667,0.973333333,-1.169270936,0.3233159,-0.685985155,-0.819563587,-0.144552235,-0.599688476,-0.07699894,-0.149421052,1.390314985
11,121,-0.215752766,Tim Thomas,LAC,SF/PF,,76,26.77631579,11,1.789473684,4.973684211,2.25,0.723684211,0.368421053,0.413554633,9.513157895,0.708333333,1.894736842,1.394736842,-0.693094072,1.054955623,-0.208879647,-0.461530754,-0.696606228,-0.38123836,-0.98722197,-0.401539167,0.833379678
11,122,-0.219327801,Derek Anderson,CHA,SG/SF,,51,23.1372549,7.823529412,1.058823529,2.215686275,2.607843137,1.019607843,0.137254902,0.428571429,5.764705882,0.877358491,2.078431373,1.098039216,-1.271880476,0.16814996,-1.25847092,-0.292209707,0.036033576,-0.737476173,-0.422140139,0.578542474,1.225501196
11,123,-0.219654211,Drew Gooden,CLE,PF,,80,27.7375,11.0625,0.0125,8.5125,1.1,0.875,0.35,0.473214286,9.8,0.713567839,2.4875,1.4375,-0.681705914,-1.101795204,1.137861814,-1.005677571,-0.321982649,-0.409626061,0.108633115,-0.479458466,0.776863033
11,124,-0.219808449,Amir Johnson,DET,SF/PF,,8,15.5,5.875,0,4.625,0.375,0.625,1.625,0.545454545,4.125,0.785714286,1.75,1.125,-1.626923062,-1.11696672,-0.341575868,-1.348726651,-0.940925954,1.555208369,0.633491185,0.01827338,1.189869284
11,125,-0.220079837,Zaza Pachulia,ATL,PF/C,,72,27.91666667,12.15277778,0,6.944444444,1.472222222,1.069444444,0.5,0.473941368,8.527777778,0.785522788,5.180555556,2.25,-0.483045817,-1.11696672,0.541118283,-0.829552756,0.159417699,-0.178469069,0.109545847,0.114187217,-0.29695322
11,126,-0.220802638,Brevin Knight,CHA,PG,,45,28.04444444,9.066666667,0.022222222,2.555555556,6.577777778,1.488888889,0.066666667,0.418732782,8.066666667,0.8046875,2.844444444,2.111111111,-1.045367772,-1.089995136,-1.129129333,1.586248813,1.197867021,-0.846255934,-0.753047742,0.205851225,-0.113394886
11,127,-0.222619349,Charlie Villanueva,MIL,SF/PF,,39,25,11.84615385,0.743589744,5.846153846,0.923076923,0.615384615,0.307692308,0.46997389,9.820512821,0.820224719,2.282051282,1.384615385,-0.538915927,-0.214456003,0.123149795,-1.089392466,-0.964731465,-0.474824187,0.047506402,0.261333315,0.846756399
11,128,-0.2278883,Eddie Jones,MIA,SG/SF,,64,24.71875,7.703125,1.21875,2.96875,1.703125,1.0625,0.15625,0.421800948,6.59375,0.786666667,1.171875,0.734375,-1.293819429,0.362256125,-0.97188292,-0.720296224,0.142224829,-0.708203842,-0.572254056,0.004853718,1.706127098
11,129,-0.230281789,Jose Calderon,TOR,PG,,77,20.75324675,8.675324675,0.324675325,1.74025974,5.025974026,0.818181818,0.064935065,0.520792079,6.558441558,0.818181818,1.857142857,1.428571429,-1.116674406,-0.72290136,-1.439400549,0.851980055,-0.462651582,-0.848924413,0.681650224,0.195722719,0.788663212
11,130,-0.235807102,Luke Ridnour,SEA,PG,,71,29.30985915,10.97183099,0.690140845,2.309859155,5.183098592,1.169014085,0.267605634,0.433093525,9.788732394,0.805031447,2.23943662,2.197183099,-0.698226763,-0.27932807,-1.22263223,0.926326865,0.405929547,-0.53659962,-0.648047352,0.157463051,-0.227149346
11,131,-0.237350011,Jason Hart,LAC,PG,,34,24.5,7.323529412,0.205882353,2.882352941,3.029411765,1.294117647,0.029411765,0.446428571,6.588235294,0.893617021,1.382352941,1.117647059,-1.362985744,-0.867082921,-1.004762422,-0.092735597,0.715657597,-0.903667475,-0.259181966,0.439021348,1.199587078
11,132,-0.239663204,Chris Webber,DET,PG,,61,29.44262295,11.21311475,0.06557377,7.163934426,3.081967213,0.983606557,0.655737705,0.452269171,10.47540984,0.6375,2.62295082,1.754098361,-0.654262319,-1.037378438,0.624647994,-0.067867875,-0.053097443,0.061529993,-0.308192878,-1.080788173,0.358440307
12,133,-0.250062969,Steve Francis,NYK,PG,,44,27.81818182,11.29545455,0.954545455,3.568181818,3.863636364,0.931818182,0.272727273,0.408163265,7.795454545,0.829383886,4.795454545,2.272727273,-0.639259141,0.041585439,-0.7437615,0.301995412,-0.181313716,-0.528706936,-0.885663468,0.711547231,-0.326990038
12,134,-0.252112719,Devin Brown,NOR,SG/SF,,58,28.31034483,11.55172414,1.396551724,4.327586207,2.568965517,0.75862069,0.155172414,0.41981982,9.568965517,0.793548387,2.672413793,1.568965517,-0.592564122,0.578057867,-0.454760479,-0.310605475,-0.610111429,-0.709864453,-0.87765802,0.105376061,0.603115576
12,135,-0.252813238,Mickael Pietrus,GSW,SG/SF,,71,27,11.28169014,1.309859155,4.605633803,0.873239437,0.676056338,0.774647887,0.488054608,8.253521127,0.647619048,2.957746479,1.478873239,-0.641767161,0.472837248,-0.348945922,-1.112974126,-0.814522039,0.244776127,0.331185514,-1.128092116,0.722183332
12,136,-0.25887332,Shaun Livingston,LAC,PG,,54,29.7037037,9.314814815,0.092592593,3.407407407,5.074074074,1.092592593,0.537037037,0.46325167,8.314814815,0.706896552,2.148148148,2,-1.000152566,-1.004585117,-0.804946251,0.874739609,0.216727264,-0.121393269,-0.06382876,-0.459872572,0.033451781
12,137,-0.260938495,Chris Kaman,LAC,C,,75,28.82666667,10.05333333,0,7.84,1.053333333,0.546666667,1.546666667,0.450920245,8.693333333,0.741071429,2.986666667,1.96,-0.865586712,-1.11696672,0.881933366,-1.027758891,-1.134861523,1.434493051,-0.274330384,-0.331685226,0.086316581
12,138,-0.261829192,Grant Hill,ORL,SG/SF,,65,30.70769231,14.36923077,0.030769231,3.646153846,2.123076923,0.938461538,0.384615385,0.518181818,10.15384615,0.765432099,4.984615385,2.215384615,-0.079184732,-1.079621449,-0.71408825,-0.521587092,-0.164866272,-0.35628214,0.99131212,-0.180940082,-0.251204835
12,139,-0.262411456,Eduardo Najera,DEN,SF/PF,,75,21.85333333,6.626666667,0.013333333,4.133333333,0.853333333,0.973333333,0.346666667,0.576271186,4.72,0.715447154,1.64,0.746666667,-1.489961477,-1.100783769,-0.528685886,-1.12239312,-0.078531616,-0.414762883,1.001668744,-0.318135282,1.689882185
12,140,-0.263252089,Earl Watson,SEA,PG,,77,27.67532468,9.428571429,1.194805195,2.402597403,5.675324675,1.285714286,0.298701299,0.382823872,8.922077922,0.734693878,1.909090909,2.168831169,-0.979424912,0.333193805,-1.187339508,1.159234045,0.69485278,-0.488679751,-1.452615588,-0.258810798,-0.189678869
12,141,-0.265897556,Smush Parker,LAL,PG,,82,29.70731707,11.06097561,1.341463415,2.512195122,2.780487805,1.451219512,0.12195122,0.43566879,9.573170732,0.645714286,2.134146341,1.865853659,-0.681983674,0.511196012,-1.145630699,-0.210519232,1.104606187,-0.761059861,-0.585761611,-0.8346674,0.210742269
12,142,-0.267157581,Mikki Moore,BKN,PF/C,,79,26.13924051,9.82278481,0,5.101265823,0.936708861,0.582278481,0.759493671,0.608695652,6.405063291,0.680851064,2.974683544,1.430379747,-0.907595081,-1.11696672,-0.160326838,-1.082942226,-1.046694746,0.221422773,1.750914924,-0.848503619,0.786273302
12,143,-0.267407682,Wally Szczerbiak,BOS,SG/SF,,32,28.03125,14.96875,1.375,3.0625,1.71875,0.5625,0.09375,0.414948454,12.125,0.896825397,3.9375,1.6875,0.030053987,0.55190008,-0.936205162,-0.712902925,-1.09566178,-0.804519255,-1.232200582,1.34640847,0.446458032
12,144,-0.271495586,Brad Miller,SAC,C,,63,28.01587302,9.015873016,0.079365079,6.365079365,3.555555556,0.603174603,0.619047619,0.453441296,7.841269841,0.771812081,2.365079365,1.714285714,-1.054622911,-1.020639632,0.320633517,0.156220463,-0.994960687,0.004988861,-0.207041304,-0.059096076,0.411057496
13,145,-0.275383006,Travis Outlaw,POR,SF/PF,,67,22.62686567,9.626865672,0.149253731,3.23880597,0.776119403,0.910447761,1.104477612,0.433862434,8.462686567,0.790055249,2.701492537,0.985074627,-0.943293612,-0.935814286,-0.869109678,-1.158928524,-0.234222031,0.753059106,-0.544518971,0.079583481,1.374797456
13,146,-0.276022039,Rasho Nesterovic,TOR,C,,80,20.8375,6.175,0,4.5,0.925,0.4625,1.05,0.54631829,5.2625,0.68,0.625,0.7,-1.572259902,-1.11696672,-0.389146212,-1.088482521,-1.343239102,0.669106567,0.810415568,-0.205183818,1.751557785
13,147,-0.279706427,Chuck Hayes,HOU,SF/PF,,78,21.74358974,5.628205128,0,6.692307692,0.602564103,0.897435897,0.230769231,0.573134328,4.294871795,0.617977528,1.141025641,0.820512821,-1.671891688,-1.11696672,0.445164428,-1.241049884,-0.266436455,-0.593366234,0.88762515,-0.552722067,1.592285631
13,148,-0.280595081,Damien Wilkins,SEA,SG/SF,,82,24.62195122,8.829268293,0.609756098,2.792682927,1.902439024,1.12195122,0.195121951,0.435215947,7.341463415,0.882352941,2.073170732,1.414634146,-1.088624257,-0.376892751,-1.038887489,-0.625986579,0.289412566,-0.648300353,-0.450099037,0.606939173,0.807083003
13,149,-0.281123682,Ryan Gomes,BOS,SF/PF,,73,30.91780822,12.06849315,0.219178082,5.575342466,1.630136986,0.657534247,0.178082192,0.467496542,9.904109589,0.811158798,3.191780822,1.424657534,-0.498403364,-0.850945611,0.020089072,-0.754832046,-0.860378537,-0.674559417,0.000441886,0.294638983,0.793835893
13,150,-0.282784537,LaMarcus Aldridge,POR,PF/C,,63,21.87301587,8.968253968,0,4.952380952,0.380952381,0.349206349,1.158730159,0.503131524,7.603174603,0.72173913,1.825396825,0.682539683,-1.063299603,-1.11696672,-0.216986873,-1.345910156,-1.623728488,0.83666481,0.52778825,-0.317255745,1.77463369
13,151,-0.282953469,Andrea Bargnani,TOR,PF/C,,65,24.89230769,11.55384615,1.538461538,3.923076923,0.769230769,0.492307692,0.815384615,0.4272,9.615384615,0.823943662,2.184615385,1.646153846,-0.592177468,0.750296832,-0.608701643,-1.162188027,-1.269442015,0.307553324,-0.745322115,0.272297952,0.501101936
13,152,-0.284367583,John Salmons,SAC,SG/SF,,79,26.81012658,8.493670886,0.506329114,3.341772152,3.215189873,0.924050633,0.341772152,0.456479691,6.544303797,0.779411765,2.582278481,1.506329114,-1.14977364,-0.502424285,-0.829924584,-0.004830756,-0.200544406,-0.422305558,-0.130577866,-0.004824254,0.685897099
13,153,-0.292298714,Udonis Haslem,MIA,PF,,79,31.16455696,10.6835443,0,8.278481013,1.227848101,0.620253165,0.329113924,0.492329149,9.075949367,0.679802956,2.569620253,1.392405063,-0.750755634,-1.11696672,1.048802905,-0.945183538,-0.952678042,-0.441812478,0.436568072,-0.745124395,0.836461403
13,154,-0.292842291,Mark Blount,MIN,PF/C,,82,30.81707317,12.31707317,0.109756098,6.158536585,0.817073171,0.524390244,0.707317073,0.508939213,10.23170732,0.753846154,2.37804878,1.93902439,-0.453109465,-0.983753406,0.242031029,-1.139550383,-1.190012893,0.141016204,0.816551176,-0.182791251,0.114038367
13,155,-0.298143603,Bostjan Nachbar,BKN,SF,,75,20.18666667,9.28,1.493333333,3.373333333,0.813333333,0.4,0.346666667,0.456565657,6.6,0.804878049,2.186666667,0.906666667,-1.006496192,0.695523768,-0.817913575,-1.141319966,-1.497974928,-0.414762883,-0.130797433,0.152025796,1.478422985
13,156,-0.299605317,Boris Diaw,PHO,PF/C,,73,30.82191781,9.712328767,0.205479452,4.342465753,4.821917808,0.383561644,0.520547945,0.537785589,7.794520548,0.683333333,1.643835616,2.109589041,-0.927721336,-0.867571931,-0.449097878,0.75542654,-1.53867257,-0.146803728,1.060836247,-0.471459912,-0.111383288
14,157,-0.306296857,Jameer Nelson,ORL,PG,,77,30.06493506,12.98701299,0.844155844,3.064935065,4.285714286,0.948051948,0.064935065,0.429714286,11.36363636,0.828054299,2.87012987,2.38961039,-0.331039373,-0.092396784,-0.935278467,0.501710506,-0.141122593,-0.848924413,-0.8300938,0.401938314,-0.481465103
14,158,-0.316196671,Walter Herrmann,CHA,SF/PF,,48,19.125,9.208333333,1.104166667,2.895833333,0.541666667,0.354166667,0.145833333,0.527272727,6.875,0.773584906,1.104166667,0.666666667,-1.019554613,0.223183892,-0.999632287,-1.269864794,-1.611447867,-0.724256411,0.799242572,-0.039052317,1.795611786
14,159,-0.320333988,Marvin Williams,ATL,SF/PF,,64,33.765625,13.109375,0.171875,5.265625,1.890625,0.8125,0.46875,0.433427762,11.03125,0.81509434,4.140625,1.984375,-0.308743726,-0.90835837,-0.097777858,-0.631576634,-0.476718475,-0.226626776,-0.726205522,0.438899378,0.054102094
14,160,-0.331067671,Andrew Bynum,LAL,C,,82,21.63414634,7.768292683,0,5.902439024,1.146341463,0.146341463,1.56097561,0.557562077,5.402439024,0.668224299,2.609756098,1.402439024,-1.28194519,-1.11696672,0.144569837,-0.983750128,-2.125975939,1.456543799,0.948357842,-0.843642857,0.82320032
14,161,-0.333434818,Paul Millsap,UTA,PF/C,,82,17.62195122,6.792682927,0.012195122,5.146341463,0.756097561,0.817073171,0.890243902,0.523929471,4.841463415,0.673076923,2.536585366,1.146341463,-1.459711565,-1.102165241,-0.143172728,-1.168402282,-0.465396342,0.422914974,0.538650675,-0.785294836,1.161663979
14,162,-0.334691695,Erick Dampier,DAL,C,,76,25.02631579,7.065789474,0,7.447368421,0.578947368,0.315789474,1.078947368,0.625748503,4.394736842,0.623036649,2.513157895,1.407894737,-1.409948676,-1.11696672,0.732512414,-1.252224641,-1.706461094,0.713715811,1.353161825,-1.142004115,0.815989941
14,163,-0.335213061,Sam Cassell,LAC,PG,,58,24.0862069,12.31034483,0.551724138,2.879310345,4.655172414,0.482758621,0.137931034,0.4176,10.77586207,0.879120879,3.137931034,1.74137931,-0.45433544,-0.447327377,-1.005920321,0.676527431,-1.293083351,-0.736434222,-1.037418702,0.905824375,0.375250058
14,164,-0.336480049,Rudy Gay,MEM,SF/PF,,78,26.83333333,10.84615385,0.666666667,4.448717949,1.282051282,0.91025641,0.948717949,0.422368421,9.743589744,0.727272727,2.679487179,1.794871795,-0.721126462,-0.307819181,-0.40866225,-0.919536157,-0.234695773,0.513026205,-0.846267088,-0.407793053,0.30455332
14,165,-0.337452957,Jeff Foster,IND,PF/C,,75,23.05333333,4.293333333,0,8.106666667,0.76,0.826666667,0.493333333,0.471042471,3.453333333,0.639344262,1.626666667,0.933333333,-1.915119391,-1.11696672,0.983416766,-1.16655576,-0.441645021,-0.188742713,0.039149353,-0.67379291,1.443179785
14,166,-0.339688151,Jerry Stackhouse,DAL,SG/SF,,67,23.8358209,12,0.925373134,2.164179104,2.791044776,0.76119403,0.149253731,0.428134557,9.76119403,0.846511628,3.208955224,1.746268657,-0.510883537,0.006178372,-1.278072631,-0.205523978,-0.603740422,-0.718985418,-0.739409029,0.624455087,0.3687882
14,167,-0.344228595,DeShawn Stevenson,WAS,SG,,82,29.2804878,11.2195122,0.902439024,2.634146341,2.658536585,0.792682927,0.231707317,0.460823373,9.182926829,0.703703704,2.634146341,1.451219512,-0.653096638,-0.021657246,-1.099220607,-0.26822303,-0.525781054,-0.591920599,-0.11592022,-0.580969014,0.758731051
14,168,-0.34424202,Nate Robinson,NYK,PG/SG,,63,21.28571429,10.23809524,1.317460317,2.412698413,1.428571429,0.793650794,0.095238095,0.434034417,8.301587302,0.776978417,2.206349206,1.142857143,-0.831921146,0.482062941,-1.18349544,-0.850207052,-0.523384836,-0.802226031,-0.530952553,-0.024322992,1.166268927
15,169,-0.346311918,Chris Duhon,CHI,PG,,78,24.12820513,7.153846154,1.128205128,2.166666667,3.974358974,0.884615385,0.076923077,0.407867495,6.192307692,0.752475248,1.294871795,1.346153846,-1.393903821,0.252359885,-1.277125957,0.354386156,-0.298177138,-0.830450328,-0.702189674,-0.119294321,0.897587937
15,170,-0.35604063,Rajon Rondo,BOS,PG,,77,23.4025974,6.480519481,0.077922078,3.792207792,3.844155844,1.662337662,0.103896104,0.418344519,5.805194805,0.64673913,2.38961039,1.779220779,-1.516591034,-1.022391034,-0.658505559,0.292777792,1.627286849,-0.788883636,-0.539643813,-0.923653254,0.325238016
15,171,-0.35706564,Michael Finley,SAS,SG/SF,,82,22.02439024,9.024390244,1.268292683,2.719512195,1.329268293,0.390243902,0.207317073,0.411764706,8.085365854,0.918367347,1.195121951,0.56097561,-1.053070982,0.422387135,-1.066733544,-0.89719443,-1.522128813,-0.629507102,-0.863384096,0.460745873,1.935295201
15,172,-0.357132628,Anderson Varejao,CLE,PF/C,,81,23.75308642,6.740740741,0,6.703703704,0.925925926,0.938271605,0.641975309,0.476309227,4.950617284,0.616541353,3.283950617,0.827160494,-1.469175979,-1.11696672,0.449501325,-1.0880444,-0.165336504,0.040321499,0.096098593,-1.5440914,1.583499933
15,173,-0.358816944,Derek Fisher,UTA,PG,,82,27.6097561,10.03658537,0.573170732,1.817073171,3.341463415,1.012195122,0.073170732,0.381305638,8.219512195,0.85620915,3.731707317,1.451219512,-0.868638368,-0.421297189,-1.410168219,0.05491824,0.017681359,-0.836232867,-1.360408044,0.836061542,0.758731051
15,174,-0.363260589,Larry Hughes,CLE,PG/SG,,70,36.74285714,14.92857143,1.057142857,3.8,3.657142857,1.271428571,0.371428571,0.400630915,13.58571429,0.676375405,4.414285714,2.2,0.022733028,0.166110092,-0.655540135,0.204288643,0.659484591,-0.376603634,-1.758218912,-1.300726756,-0.23087222
15,175,-0.365432,Joe Smith,PHI,PF,,65,22.84615385,8.507692308,0,6.153846154,0.753846154,0.569230769,0.415384615,0.448637317,7.338461538,0.844594595,2.276923077,1.169230769,-1.147218789,-1.11696672,0.240246025,-1.169467583,-1.078997922,-0.308865321,-0.260163666,0.421132959,1.131413015
