Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
15,170,-0.350972165,Cedi Osman,CLE,SF/PF,,76,32.15701754,13.03947368,1.710526316,4.710526316,2.565789474,0.776315789,0.144736842,0.427046263,11.09210526,0.779005525,2.381578947,1.5,-0.4345532,0.286678867,-0.513536555,-0.408365001,-0.582006143,-1.048733156,-0.831274866,-0.026123003,0.399163569
15,171,-0.351908973,Andrew Wiggins,MIN,SG/SF,Injured - right adductor strain (0g) - 12/16/2022,73,34.83333333,18.09589041,1.616438356,4.821917808,2.520547945,0.97260274,0.657534247,0.411570248,16.57534247,0.699324324,4.054794521,1.904109589,0.456803274,0.192320542,-0.47248443,-0.428911129,-0.099209896,-0.083155986,-1.653752939,-0.999504125,-0.079286068
15,172,-0.354846119,Tyler Johnson,PHO,PG/SG,,57,26.8251462,10.85964912,1.578947368,3,2.912280702,0.947368421,0.473684211,0.412547529,9.228070175,0.748031496,2.228070175,1.350877193,-0.818817559,0.154721822,-1.143932468,-0.251008399,-0.161277365,-0.429338311,-0.893726745,-0.225955075,0.575719025
15,173,-0.35754191,Mason Plumlee,DEN,PF/C,,82,21.10691057,7.768292683,0.024390244,6.402439024,2.963414634,0.792682927,0.93902439,0.592760181,5.390243902,0.560606061,2.414634146,1.548780488,-1.363768801,-1.404302382,0.109999514,-0.227786276,-0.541748793,0.446878787,0.993653066,-1.572211726,0.341409417
15,174,-0.360648294,Reggie Bullock,LAL,SG/SF,,63,29.82619048,11.28571429,2.349206349,2.746031746,2.047619048,0.634920635,0.19047619,0.412457912,9.428571429,0.858823529,1.349206349,1.031746032,-0.743709837,0.927194172,-1.237529712,-0.643688527,-0.929788051,-0.962607778,-0.915090852,0.305828343,0.953557593
15,175,-0.36402681,Dario Saric,MIN,PF/C,,81,24.96831276,10.59259259,1.456790123,5.641975309,1.567901235,0.555555556,0.135802469,0.436781609,8.592592593,0.88,1.851851852,1.197530864,-0.865894883,0.032213554,-0.170261136,-0.861549064,-1.124997985,-1.065556226,-0.507863794,0.530393284,0.757274963
15,176,-0.370199484,Terry Rozier,BOS,PG/SG,,79,22.67405063,8.962025316,1.506329114,3.886075949,2.924050633,0.860759494,0.253164557,0.387969925,8.417721519,0.784946237,1.17721519,0.873417722,-1.153334937,0.081894896,-0.817378792,-0.245663166,-0.374304595,-0.84456807,-1.132878838,0.013426152,1.141011997
15,177,-0.375922621,Caris LeVert,BKN,SG/SF,,40,26.57166667,13.675,1.2,3.75,3.9,1.05,0.35,0.42768595,12.1,0.691056911,3.075,1.725,-0.322521197,-0.225314466,-0.867528106,0.197557509,0.091159901,-0.662230773,-0.897497793,-0.829701205,0.132772542
15,178,-0.376278299,Cory Joseph,IND,PG,,82,25.16382114,6.548780488,0.670731707,3.402439024,3.914634146,1.134146341,0.268292683,0.412408759,6.682926829,0.697674419,0.524390244,0.975609756,-1.578747144,-0.756103632,-0.995617932,0.204203506,0.298130043,-0.816082409,-0.640569085,-0.121738738,1.020020704
15,179,-0.376766366,Kenneth Faried,HOU,PF/C,,37,19.68108108,10.37837838,0.216216216,6.783783784,0.540540541,0.459459459,0.621621622,0.588679245,7.162162162,0.646464646,2.675675676,0.891891892,-0.903657045,-1.21192519,0.250539987,-1.328117839,-1.361360283,-0.150778035,1.26540189,-1.070140097,1.119139317
15,180,-0.376995774,Rodney Hood,POR,SG/SF,,72,26.2849537,11.18055556,1.166666667,2.166666667,1.75,0.833333333,0.152777778,0.435171386,9.319444444,0.883870968,2.152777778,0.763888889,-0.762247454,-0.258743584,-1.451048425,-0.778850165,-0.441763217,-1.033592393,-0.576534585,0.63912809,1.270689767
16,181,-0.378564555,Kevin Huerter,ATL,SG,,75,27.31288889,9.693333333,1.813333333,3.253333333,2.853333333,0.88,0.333333333,0.417933131,8.773333333,0.732142857,0.746666667,1.453333333,-1.024418321,0.389781304,-1.050569217,-0.27777894,-0.326979776,-0.693613445,-0.775107846,-0.102809794,0.454415041
16,182,-0.385979216,E'Twaun Moore,NOR,SG/SF,,53,27.60408805,11.94339623,1.433962264,2.377358491,1.924528302,0.754716981,0.150943396,0.481203008,10.03773585,0.762711864,1.113207547,1.113207547,-0.627772191,0.009320097,-1.373400239,-0.69958934,-0.635131548,-1.037046461,0.091913375,-0.059217046,0.857110407
16,183,-0.386478453,Dennis Schroder,OKC,PG,,79,29.28924051,15.49367089,1.569620253,3.607594937,4.088607595,0.797468354,0.151898734,0.413949275,13.97468354,0.81938326,2.873417722,2.164556962,-0.001921817,0.145367905,-0.920009947,0.283212348,-0.529978339,-1.035247597,-1.338215831,0.306132571,-0.387645371
16,184,-0.386692332,Josh Hart,LAL,SG/SF,Probable - ankle sprain,67,25.59079602,7.835820896,1.373134328,3.686567164,1.373134328,0.955223881,0.597014925,0.407327586,6.925373134,0.6875,1.194029851,0.865671642,-1.351864776,-0.05168263,-0.890905589,-0.950001111,-0.141955722,-0.197111467,-0.719337429,-0.327555312,1.150183047
16,185,-0.387270382,Goran Dragic,MIA,PG/SG,,36,27.51666667,13.72222222,1.583333333,3.083333333,4.833333333,0.833333333,0.138888889,0.414351852,12,0.782178218,2.805555556,2,-0.314196757,0.15912039,-1.113220872,0.621424407,-0.441763217,-1.05974462,-1.137493528,-0.00674275,-0.19281649
16,186,-0.38753473,Ivica Zubac,LAC,C,Questionable - right groin soreness,59,17.59745763,8.898305085,0,6.152542373,1.06779661,0.254237288,0.86440678,0.559366755,6.423728814,0.801587302,2.13559322,1.186440678,-1.164567682,-1.428762712,0.017902815,-1.088668131,-1.866134004,0.306376786,0.846527888,0.119107167,0.770405301
16,187,-0.387650935,Jaylen Brown,BOS,SG/SF,,74,25.85608108,13.02702703,1.283783784,4.216216216,1.351351351,0.945945946,0.432432432,0.464646465,10.7027027,0.658415842,2.72972973,1.337837838,-0.436747325,-0.141289927,-0.695709179,-0.9598937,-0.164776149,-0.507013773,-0.178205681,-0.996379781,0.591157102
16,188,-0.389596818,Wesley Matthews,IND,SG/SF,Off Injury Report - covid protocols,69,30.30434783,12.17391304,2.173913043,2.463768116,2.31884058,0.797101449,0.231884058,0.399141631,10.13043478,0.809815951,2.362318841,1.31884058,-0.58713617,0.751397154,-1.34155491,-0.520515138,-0.530880796,-0.884638406,-1.194188592,0.187496399,0.613649098
