Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
15,177,-0.381326009,Chris Duhon,CHI,PG,,82,26.23170732,5.914634146,1.146341463,2.585365854,4.829268293,1,0.024390244,0.352459016,5.951219512,0.723076923,0.792682927,1.451219512,-1.585984666,0.36749336,-1.230216483,0.791204096,-0.074248619,-0.970002738,-1.23743425,-0.110862561,0.618117783
15,178,-0.382967874,Austin Croshere,IND,PF,,73,25.01369863,8.863013699,0.616438356,5.150684932,1.342465753,0.657534247,0.232876712,0.378269618,6.808219178,0.8828125,3.506849315,1.424657534,-1.041219405,-0.284675214,-0.20912345,-0.874849398,-0.828590674,-0.672225085,-1.061305888,0.871554732,0.653723517
15,179,-0.383040294,Nenad Krstic,BKN,PF/C,,75,26.22666667,9.96,0,5.346666667,1.026666667,0.426666667,0.84,0.492982456,7.6,0.725490196,3.4,1.493333333,-0.838531787,-1.043345467,-0.131115382,-1.025743567,-1.337117798,0.194918709,0.583585537,-0.41167804,0.561665153
15,180,-0.386788741,Latrell Sprewell,MIN,SG,,80,30.6,12.7625,0.8625,3.175,2.2375,0.6625,0.2625,0.414151925,12.0125,0.829787234,2.35,1.5875,-0.320720353,0.018160661,-0.995520018,-0.447186828,-0.817652714,-0.629914651,-1.010616247,0.286914628,0.435436853
16,181,-0.387339198,Jason Collins,BKN,PF/C,,80,31.85,6.3875,0.025,6.1,1.3125,0.8875,0.8875,0.412416851,5.6375,0.655502392,2.6125,1.1375,-1.498614338,-1.012577173,0.168739487,-0.889167544,-0.322049984,0.262762145,-0.484904478,-0.748892636,1.038651736
16,182,-0.392615414,Clifford Robinson,BKN,PF/C,,71,23.76056338,7.507042254,0.943661972,2.943661972,1.464788732,0.873239437,0.746478873,0.38623327,7.366197183,0.639175258,1.366197183,0.929577465,-1.291759109,0.118049276,-1.087601215,-0.816401401,-0.353461425,0.061344085,-1.030593428,-0.450482734,1.317367219
16,183,-0.394907145,Mark Blount,BOS,PF/C,,82,26.04878049,9.402439024,0,4.841463415,1.573170732,0.402439024,0.780487805,0.529126214,7.536585366,0.713414634,2,1.926829268,-0.941551037,-1.043345467,-0.332205191,-0.76461464,-1.390483512,0.109918459,1.132007815,-0.304464335,-0.019426402
16,184,-0.397339469,Jameer Nelson,ORL,PG,,79,20.36708861,8.721518987,0.556962025,2.443037975,3,0.987341772,0.037974684,0.455414013,7.949367089,0.682242991,1.35443038,1.481012658,-1.067363055,-0.357874623,-1.286868308,-0.082851373,-0.102130629,-0.950600315,0.003171815,-0.309719477,0.57818074
16,185,-0.399145609,Allan Houston,NYK,SG,,20,26.65,11.85,1.55,1.15,2.1,0.4,0.1,0.414634146,10.25,0.837209302,2.15,1.05,-0.489320865,0.864288734,-1.80154583,-0.512886665,-1.395855899,-0.862010618,-0.849744009,0.298821151,1.155943518
16,186,-0.406561173,Derek Anderson,POR,SG/SF,,47,26.38297872,9.191489362,1.234042553,2.723404255,3.042553191,0.765957447,0.085106383,0.388746803,8.319148936,0.804597701,1.85106383,1.489361702,-0.980527718,0.475429875,-1.175272032,-0.062518736,-0.589769189,-0.883282916,-1.123711131,0.113612254,0.566989035
16,187,-0.40717758,Dermarr Johnson,DEN,SG/SF,,71,17.29577465,7.084507042,0.746478873,2.112676056,1.056338028,0.605633803,0.253521127,0.498652291,5.225352113,0.792079208,1.422535211,0.915492958,-1.369829961,-0.124630222,-1.418364719,-1.011566087,-0.942910681,-0.642739022,0.466845553,0.042349736,1.336247184
16,188,-0.409623329,Wesley Person,MIA,C,,40,16.575,6.6,1.025,2.075,0.975,0.475,0.1,0.473451327,5.65,0.692307692,0.325,0.425,-1.459351205,0.218154569,-1.4333612,-1.050430779,-1.230654989,-0.862010618,0.214236117,-0.076933822,1.993741966
