Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
15,177,-0.372255082,Juan Dixon,POR,PG/SG,,76,25.17105263,12.30263158,0.855263158,2.328947368,1.960526316,0.763157895,0.078947368,0.434835566,10.80263158,0.804123711,2.552631579,1.486842105,-0.354101914,-0.04132889,-1.245659079,-0.556252292,-0.469676769,-0.83533242,-0.601309327,0.237521722,0.515843236
15,178,-0.376110251,Scot Pollard,IND,C,,45,17.08888889,3.755555556,0,4.844444444,0.533333333,0.822222222,0.444444444,0.454545455,3.422222222,0.763157895,0.844444444,0.577777778,-1.791399691,-1.148343497,-0.250784776,-1.233295045,-0.344348033,-0.305499147,-0.064847849,0.001063833,1.752461943
15,179,-0.378070887,Nick Collison,SEA,PF/C,,65,22.15384615,7.523076923,0,5.646153846,1.092307692,0.323076923,0.538461538,0.52685422,6.015384615,0.693693694,1.707692308,1.184615385,-1.157843832,-1.148343497,0.066289766,-0.968124501,-1.403485628,-0.169209727,0.768794716,-0.317683678,0.926968395
15,180,-0.393489448,Kendrick Perkins,BOS,C,,67,19.91044776,5.28358209,0,6.029850746,1.029850746,0.313432836,1.567164179,0.515037594,3.970149254,0.615384615,1.940298507,1.597014925,-1.53444291,-1.148343497,0.218041159,-0.997753306,-1.42394944,1.32202214,0.408561019,-0.751513102,0.365972906
16,181,-0.394110615,Amar'e Stoudemire,PHO,PF/C,,3,16.33333333,8.666666667,0,5.333333333,0.666666667,0.333333333,1,0.333333333,9,0.888888889,3,0.333333333,-0.965534908,-1.148343497,-0.057430151,-1.170043355,-1.381722527,0.499847428,-2.334979543,0.926226326,2.084984696
16,182,-0.396374593,Mark Blount,MIN,PF/C,,81,27.59259259,11.28395062,0,4.50617284,1.222222222,0.49382716,0.938271605,0.508174387,9.061728395,0.756756757,2.740740741,2.395061728,-0.525405864,-1.148343497,-0.384570552,-0.90649465,-1.041170294,0.410364475,0.825848205,-0.077972758,-0.719626402
16,183,-0.401607851,Brendan Haywood,WAS,C,,79,23.69620253,7.278481013,0,5.911392405,0.582278481,0.379746835,1.316455696,0.513888889,5.46835443,0.584821429,2.835443038,1.227848101,-1.198975695,-1.148343497,0.171191111,-1.21007607,-1.283237607,0.958589147,0.555446724,-1.32722282,0.868158051
16,184,-0.402312476,Sarunas Jasikevicius,IND,PG,,72,21.625,7.597222222,1.194444444,2.125,3.152777778,0.555555556,0.055555556,0.396270396,5.958333333,0.909774436,1.847222222,1.611111111,-1.145375373,0.397692287,-1.326319875,0.0093371,-0.910188666,-0.86924175,-0.798693413,0.675179825,0.346797578
16,185,-0.404276521,Fred Jones,IND,SG/SF,,68,27.01470588,9.573529412,0.926470588,2.5,2.264705882,0.808823529,0.294117647,0.416815742,8.220588235,0.7625,2.352941176,1.573529412,-0.813034591,0.050838842,-1.178008089,-0.411953256,-0.372778751,-0.523416456,-0.757960415,-0.0300967,0.397920729
16,186,-0.404580611,Ryan Gomes,BOS,SF/PF,,60,22.93333333,7.683333333,0.05,4.983333333,0.966666667,0.583333333,0.083333333,0.487323944,5.916666667,0.751677852,2.483333333,0.916666667,-1.130894712,-1.08362572,-0.195854485,-1.027727055,-0.851246933,-0.828974421,0.286988312,-0.101354978,1.29146449
16,187,-0.404927556,Clifford Robinson,BKN,PF/C,,80,23.2125,6.8375,0.75,3.3125,1.1125,0.55,0.5,0.426614481,6.3875,0.662337662,0.9625,0.775,-1.27313217,-0.177576842,-0.856665887,-0.958545519,-0.921977012,-0.22496449,-0.46658245,-0.24908017,1.48417654
16,188,-0.405238474,Al Jefferson,BOS,PF/C,,59,18,7.86440678,0,5.06779661,0.508474576,0.508474576,0.779661017,0.498680739,6.423728814,0.641791045,2.271186441,1.050847458,-1.100444946,-1.148343497,-0.16244942,-1.245087732,-1.010089908,0.180438786,0.45906302,-0.729168198,1.108935629
