Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
11,130,-0.272525831,Jermaine O'neal,IND,PF/C,,42,28.69047619,13.5952381,0,6.738095238,2.214285714,0.476190476,2.071428571,0.439453125,12.19047619,0.742331288,3.880952381,2.523809524,-0.209154088,-1.18481752,0.405645354,-0.473655878,-1.210278591,2.197495912,-0.696657187,-0.454558627,-0.826751859
11,131,-0.272993876,Marko Jaric,MIN,SG/SF,,75,29.09333333,8.28,0.613333333,2.96,4.146666667,1.28,0.426666667,0.429924242,7.04,0.742331288,2.173333333,1.706666667,-1.213045235,-0.424927116,-0.96233752,0.390291363,0.630810198,-0.328629866,-0.52313323,-0.257265539,0.231292058
11,132,-0.277481461,Brent Barry,SAS,PG/SG,,31,17.87096774,7.129032258,1.548387097,1.774193548,1.741935484,0.548387097,0.096774194,0.48125,5.161290323,0.95,0.64516129,0.580645161,-1.430428973,0.733559376,-1.391697506,-0.684838708,-1.044915548,-0.835298873,0.137986757,0.329025502,1.689274826
12,133,-0.280642945,Ramon Sessions,MIL,PG/SG,,17,26.35294118,8.058823529,0.176470588,3.411764706,7.470588235,1,0.176470588,0.435897436,6.882352941,0.780487805,2.411764706,2.058823529,-1.254818924,-0.966178976,-0.798761342,1.876381807,-0.01051694,-0.712896283,-0.430923943,-0.003388089,-0.224683813
12,134,-0.280653836,Tim Thomas,LAC,SF/PF,,63,30.61904762,12.38095238,1.317460317,5.158730159,2.714285714,0.634920635,0.46031746,0.413352273,11.17460317,0.751633987,2.428571429,1.555555556,-0.438496717,0.44745224,-0.166215397,-0.250111126,-0.846714454,-0.276946922,-1.204139867,-0.217664366,0.426952083
12,135,-0.282783034,Thaddeus Young,PHI,SF/PF,,72,21.55555556,8.472222222,0.083333333,4.319444444,0.805555556,1.013888889,0.111111111,0.540983607,6.777777778,0.737864078,1.430555556,0.875,-1.176740147,-1.081571541,-0.470106223,-1.103484345,0.021294922,-0.813279359,0.961688529,-0.190990672,1.308141535
12,136,-0.282915684,Linas Kleiza,DEN,SG/SF,,79,23.92405063,11.13924051,1.189873418,4.17721519,1.202531646,0.53164557,0.240506329,0.471927162,8.341772152,0.769953052,2.696202532,1.101265823,-0.673019336,0.289378228,-0.521604974,-0.926000502,-1.083261247,-0.614546281,0.05756624,-0.089923798,1.015170513
12,137,-0.282974947,Vladimir Radmanovic,LAL,PF,,65,22.81538462,8.384615385,1.461538462,3.307692308,1.876923077,0.707692308,0.184615385,0.4543379,6.738461538,0.8,1,1.123076923,-1.193286486,0.625958108,-0.836444155,-0.624487172,-0.680034281,-0.700387007,-0.179680365,0.054657528,0.986929305
12,138,-0.283932695,Chris Wilcox,SEA,PF/C,,62,28.03225806,13.35483871,0,6.935483871,1.225806452,0.806451613,0.629032258,0.523510972,10.29032258,0.64516129,4,1.612903226,-0.254558416,-1.18481752,0.477116361,-0.915594581,-0.453830629,-0.017824432,1.098372902,-1.65695574,0.352697804
12,139,-0.284732156,Eduardo Najera,DEN,SF/PF,,78,21.41025641,5.948717949,0.679487179,4.358974359,1.217948718,0.91025641,0.512820513,0.472826087,4.717948718,0.707865169,1.141025641,0.782051282,-1.65335541,-0.342965693,-0.455793126,-0.919107691,-0.216070509,-0.196309528,0.050783174,-0.258262992,1.42849237
12,140,-0.29300277,Drew Gooden,CHI,PF,,69,30.72463768,11.97101449,0,8.565217391,1.173913043,0.695652174,0.768115942,0.447439353,10.75362319,0.753488372,3.115942029,1.768115942,-0.51592185,-1.18481752,1.067214652,-0.938795579,-0.707611654,0.195788783,-0.444753221,-0.259855525,0.151726984
12,141,-0.294235422,Nate Robinson,NYK,PG/SG,,72,26.11111111,12.68055556,1.347222222,3.083333333,2.944444444,0.833333333,0.013888889,0.423273657,10.86111111,0.785714286,2.722222222,1.430555556,-0.381910546,0.484325803,-0.917680656,-0.147209574,-0.392259283,-0.962599185,-0.960068271,0.040479705,0.588803207
12,142,-0.296211982,Keith Bogans,ORL,SG/SF,,82,26.90243902,8.670731707,1.804878049,3.243902439,1.268292683,0.719512195,0.12195122,0.411262799,7.146341463,0.736363636,1.341463415,0.646341463,-1.139247581,1.051339288,-0.859541363,-0.896599433,-0.652961372,-0.796630458,-0.790842055,-0.185635524,1.604210663
12,143,-0.30007145,James Jones,POR,SF,,58,21.9137931,7.982758621,1.568965517,2.775862069,0.586206897,0.413793103,0.25862069,0.437308869,5.637931034,0.87755102,1.689655172,0.482758621,-1.269185334,0.759055046,-1.029010677,-1.201552828,-1.353196907,-0.58672514,-0.333374115,0.497327708,1.816019199
12,144,-0.300389948,Jordan Farmar,LAL,PG/SG,,82,20.62195122,9.134146341,1.390243902,2.231707317,2.743902439,0.926829268,0.06097561,0.461904762,7.682926829,0.679487179,0.951219512,1.317073171,-1.051722274,0.537627589,-1.226039692,-0.236869799,-0.178111139,-0.890280524,-0.094976769,-0.298878145,0.735741219
13,145,-0.303225165,Chris Quinn,MIA,PG/SG,,58,23.13793103,8.017241379,1.103448276,2.034482759,3.068965517,0.793103448,0.068965517,0.423592493,6.431034483,0.867346939,1.689655172,0.948275862,-1.262672561,0.182301647,-1.29745129,-0.091537509,-0.484403987,-0.878009136,-0.555117878,0.44460094,1.21326329
