Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
8,85,-0.11046417,Derrick White,BOS,PG/SG,,75,29.31688889,13.22666667,1.533333333,3.466666667,4.866666667,0.853333333,0.773333333,0.42125,10.66666667,0.863829787,3.133333333,1.573333333,-0.473030626,-0.115356681,-0.953030057,0.555435164,-0.392000907,0.188660878,-0.758835012,0.675733324,0.278246387
8,86,-0.111546486,Jae Crowder,PHO,SF/PF,Injured,67,28.14676617,9.432835821,1.895522388,5.28358209,1.850746269,1.432835821,0.447761194,0.398897059,8.119402985,0.788888889,1.343283582,0.820895522,-1.110920434,0.249950925,-0.239652734,-0.769424164,1.131371262,-0.470569601,-0.818165758,-0.055158969,1.078651099
8,87,-0.112783463,Matisse Thybulle,PHI,SG/SF,,66,25.53636364,5.742424242,0.681818182,2.303030303,1.136363636,1.742424242,1.060606061,0.5,4.545454545,0.790697674,0.651515152,0.590909091,-1.731421461,-0.974203619,-1.409909768,-1.083244281,1.945204499,0.770341295,0.174566391,-0.029683083,1.323298857
8,88,-0.125389259,Tyler Herro,MIA,PG/SG,,66,32.59090909,20.71212121,2.651515152,5.015151515,3.984848485,0.666666667,0.121212121,0.446524064,17,0.867579909,3.318181818,2.636363636,0.785564014,1.012453,-0.345046899,0.168062525,-0.88270252,-1.131778212,-0.640574534,0.75806997,-0.852550673
8,89,-0.125452443,Mitchell Robinson,NYK,C,,72,25.67314815,8.472222222,0,8.583333333,0.527777778,0.791666667,1.847222222,0.760932945,4.763888889,0.486187845,2.513888889,0.833333333,-1.272436762,-1.661892449,1.055931903,-1.350589086,-0.55410769,2.363110721,1.866187946,-2.640696968,1.065420395
8,90,-0.125649561,Seth Curry,BKN,PG/SG,Probable,64,33.34921875,15,2.46875,3.125,3.59375,0.828125,0.21875,0.48714479,11.546875,0.872340426,1.46875,1.703125,-0.174864654,0.828114189,-1.087178982,-0.003742565,-0.458267531,-0.934279916,0.207664299,0.351528437,0.140180675
8,91,-0.126419071,Cade Cunningham,DET,PG/SG,Injured - left shin soreness (0g) - 1/28/2023,64,32.62734375,17.40625,1.78125,5.53125,5.546875,1.234375,0.671875,0.416100873,16.109375,0.845238095,2.625,3.65625,0.229719107,0.134694619,-0.142410634,0.854242903,0.609665665,-0.016775699,-1.269909413,0.400455242,-1.937453425
8,92,-0.130803022,Devin Vassell,SAS,SG/SF,,71,27.27934272,12.28169014,1.929577465,4.309859155,1.915492958,1.056338028,0.591549296,0.426701571,10.76056338,0.838383838,1.394366197,0.816901408,-0.631917756,0.284299225,-0.621966545,-0.740981684,0.141649438,-0.179422148,-0.686227242,0.174439684,1.082899833
8,93,-0.137444996,Kyle Kuzma,WAS,SF/PF,,66,33.39747475,17.12121212,1.939393939,8.515151515,3.53030303,0.636363636,0.878787879,0.451923077,14.18181818,0.712328767,3.318181818,2.545454545,0.181793207,0.294200222,1.029161607,-0.031614093,-0.962361872,0.402189132,-0.426905079,-0.96762184,-0.75584625
8,94,-0.13899779,Cam Johnson,PHO,SF/PF,Injured - right knee (0g) - 1/8/2023,66,26.21060606,12.45454545,2.515151515,4.121212121,1.5,0.863636364,0.242424242,0.459637562,9.196969697,0.859649123,1.727272727,0.727272727,-0.602854087,0.874915234,-0.696035219,-0.923502987,-0.364916727,-0.886343437,-0.172805025,0.342319913,1.178242222
8,95,-0.140319476,Dorian Finney-Smith,DAL,SF/PF,,80,33.04666667,11,2.15,4.6875,1.875,1.1,0.5,0.471098266,8.65,0.674698795,1.0375,1,-0.847419477,0.506619661,-0.473693042,-0.758769777,0.256426223,-0.36479454,-0.02686365,-0.442509631,0.888128951
8,96,-0.143218532,Zavier Simpson,OKC,SF,,4,43.52083333,11,0.25,5.25,7.5,1.25,1,0.365384615,13,1,1.25,2.5,-0.847419477,-1.409739878,-0.252838103,1.712228371,0.650740019,0.647623908,-1.913805746,0.831738158,-0.707494038
9,97,-0.14691423,De'Aaron Fox,SAC,PG,Questionable - right foot soreness,59,35.31384181,23.16949153,1.254237288,3.915254237,5.576271186,1.152542373,0.423728814,0.472527473,18.50847458,0.75,5.898305085,2.847457627,1.198743079,-0.396855822,-0.776900669,0.867156311,0.39454744,-0.519231252,-0.047282923,-0.965302608,-1.077101623
9,98,-0.148031025,Jalen Brunson,DAL,PG/SG,,79,31.94978903,16.26582278,1.189873418,3.898734177,4.772151899,0.82278481,0.037974684,0.501984127,12.75949367,0.840375587,2.696202532,1.569620253,0.037969151,-0.461773884,-0.783386957,0.513915908,-0.472305602,-1.300320447,0.483664536,0.367761901,0.282196171
9,99,-0.149193521,Saddiq Bey,DET,SG/SF/PF,,82,32.97865854,16.1097561,2.573170732,5.37804878,2.841463415,0.890243902,0.195121951,0.396126761,13.85365854,0.826771654,3.097560976,1.170731707,0.0117283,0.933434013,-0.202562182,-0.334213456,-0.29497193,-0.982122861,-1.463881827,0.283334928,0.706513326
9,100,-0.152935295,Buddy Hield,IND,SG/SF,,81,30.84835391,15.61728395,3.234567901,4.358024691,2.827160494,0.888888889,0.308641975,0.406563355,13.54320988,0.874015748,1.567901235,1.888888889,-0.071075329,1.600526,-0.603055262,-0.340496565,-0.298533934,-0.752263328,-1.239053784,0.384959964,-0.057425413
9,101,-0.154226267,Jusuf Nurkic,POR,C,,56,28.18958333,15.03571429,0.267857143,11.05357143,2.803571429,1.107142857,0.607142857,0.534109817,10.73214286,0.690298507,4.785714286,2.553571429,-0.1688597,-1.39172898,2.025823961,-0.350858972,0.275203071,-0.14784773,0.877556727,-1.742844203,-0.764480573
9,102,-0.15508221,PJ Washington,CHA,PF/C,,65,27.20051282,10.27692308,1.692307692,5.2,2.261538462,0.876923077,0.938461538,0.468164794,8.215384615,0.716049383,1.246153846,1.261538462,-0.968996695,0.044986493,-0.272469654,-0.588967853,-0.329989165,0.52301856,-0.057037772,-0.356201571,0.609917763
9,103,-0.16047968,Chuma Okeke,ORL,PF,Out - left knee soreness (0g) - 12/14/2022,70,24.98261905,8.642857143,1.685714286,4.957142857,1.685714286,1.385714286,0.6,0.375,8.228571429,0.846153846,0.928571429,0.814285714,-1.243746427,0.038336315,-0.367822897,-0.841920826,1.00750012,-0.16231085,-1.095910065,0.13587524,1.085682274
9,104,-0.161160241,Patrick Beverley,MIN,PG/SG,,58,25.44367816,9.189655172,1.431034483,4.120689655,4.620689655,1.155172414,0.896551724,0.405963303,7.517241379,0.721804511,2.293103448,1.25862069,-1.151808514,-0.218536353,-0.696240355,0.447380277,0.401461183,0.438158022,-0.683844455,-0.60003351,0.613021539
9,105,-0.162840853,Franz Wagner,ORL,SG/SF/PF,,79,30.74725738,15.15189873,1.215189873,4.506329114,2.924050633,0.873417722,0.417721519,0.467692308,12.34177215,0.863013699,2.772151899,1.506329114,-0.149324597,-0.436239446,-0.544826348,-0.297933835,-0.339203898,-0.531395044,-0.104889682,0.588723136,0.349522035
9,106,-0.166281746,Keldon Johnson,SAS,SF/PF,,75,31.88955556,17.04,2.12,6.093333333,2.106666667,0.76,0.2,0.465875371,13.48,0.756410256,3.12,1.226666667,0.168138306,0.476361352,0.078280708,-0.657001261,-0.637351713,-0.972245608,-0.149824966,-0.449905118,0.647012588
9,107,-0.168228437,Harrison Barnes,SAC,SF/PF,,77,33.59437229,16.42857143,1.844155844,5.61038961,2.415584416,0.675324675,0.181818182,0.469387755,10.81818182,0.82566586,5.363636364,1.545454545,0.065333497,0.1981421,-0.11133797,-0.521297228,-0.859942705,-1.009060824,-0.064310706,0.480515494,0.30790241
9,108,-0.179133884,Will Barton,DEN,SG/SF,Questionable - left foot foot soreness,71,32.06338028,14.69014085,2.211267606,4.802816901,3.887323944,0.774647887,0.436619718,0.4375,12.61971831,0.803149606,1.788732394,1.788732394,-0.226963971,0.568414798,-0.428416051,0.12522111,-0.598845953,-0.493129273,-0.624030525,0.01642899,0.049115924
10,109,-0.179574718,Jarred Vanderbilt,MIN,PF/C,,74,25.41193694,6.918918919,0.027027027,8.445945946,1.27027027,1.337837838,0.621621622,0.587257618,4.878378378,0.65648855,1.77027027,0.986486486,-1.533607169,-1.634632712,1.001989355,-1.024420629,0.881644494,-0.118530593,0.762485661,-0.853604801,0.902503933
10,110,-0.179839755,De'Anthony Melton,MEM,PG/SG,,73,22.69680365,10.83561644,1.904109589,4.479452055,2.671232877,1.424657534,0.534246575,0.404316547,9.520547945,0.75,1.643835616,1.534246575,-0.875058717,0.258612064,-0.555379115,-0.408993783,1.109872521,-0.295450811,-0.893325419,-0.278659408,0.319824873
10,111,-0.183070485,Carmelo Anthony,LAL,SF/PF,,69,25.98985507,13.31884058,2.15942029,4.173913043,0.985507246,0.68115942,0.753623188,0.441217151,10.47826087,0.830188679,2.304347826,0.855072464,-0.457532623,0.516121062,-0.675343203,-1.149513767,-0.844604568,0.148751049,-0.461544182,0.233736445,1.042295424
10,112,-0.183109892,Kentavious Caldwell-Pope,WAS,PG/SG/SF,,77,30.24372294,13.22077922,2.064935065,3.376623377,1.883116883,1.077922078,0.337662338,0.434939759,10.77922078,0.88961039,2,1.25974026,-0.474020533,0.420822293,-0.988383844,-0.755204123,0.198388695,-0.693501828,-0.567132267,0.599211983,0.611830598
10,113,-0.186310112,Ricky Rubio,IND,PG,Injured - torn acl (0g) - 1/14/2023,34,28.53676471,13.08823529,1.735294118,4.147058824,6.617647059,1.441176471,0.205882353,0.362530414,12.08823529,0.854368932,3.029411765,2.617647059,-0.496306297,0.088343043,-0.685887003,1.324620818,1.153296817,-0.960334803,-1.824751233,0.556868589,-0.832640939
10,114,-0.18706611,Brook Lopez,MIL,C,,13,22.95512821,12.38461538,1.461538462,4.076923077,0.461538462,0.615384615,1.153846154,0.465648855,10.07692308,0.869565217,1.769230769,0.923076923,-0.614612038,-0.187769727,-0.713424471,-1.37968726,-1.017510655,0.959137276,-0.109413373,0.409729485,0.969955771
10,115,-0.188232361,Otto Porter,GSW,SF/PF,Injured - right ankle aprain left foot second toe dislocation (0g) - 12/27/2022,63,22.1515873,8.174603175,1.26984127,5.761904762,1.492063492,1.063492063,0.476190476,0.462829736,6.619047619,0.803278689,0.968253968,0.587301587,-1.322478043,-0.381117486,-0.051848424,-0.926989404,0.16045567,-0.413004942,-0.089430829,0.003185871,1.327136335
10,116,-0.188926354,Nicolas Batum,LAC,SF/PF,,59,24.78813559,8.322033898,1.830508475,4.288135593,1.694915254,1,0.711864407,0.4625323,6.559322034,0.657894737,0.644067797,0.677966102,-1.297689232,0.184377223,-0.630495889,-0.837878946,-0.006449641,0.064196328,-0.09106437,-0.316024742,1.230692079
10,117,-0.189587598,Alec Burks,NYK,PG/SG/SF,,81,28.61193416,11.65432099,1.938271605,4.901234568,2.950617284,1.049382716,0.320987654,0.391483516,8.987654321,0.821969697,3.259259259,1.111111111,-0.737402793,0.293068224,-0.389774224,-0.28626341,0.123365601,-0.727265342,-0.998345533,0.246394437,0.769934656
10,118,-0.191673718,Alex Caruso,CHI,PG/SG,Out - lower back contusion (0g) - 12/14/2022,41,27.97195122,7.414634146,1.024390244,3.585365854,4.024390244,1.731707317,0.365853659,0.39688716,6.268292683,0.794520548,1.780487805,1.390243902,-1.450258252,-0.628681915,-0.906425076,0.185432767,1.917032289,-0.636419001,-0.643576289,-0.035175505,0.473007523
10,119,-0.195878031,Derrick Walton Jr.,FA,PG,,3,36.07777778,6.333333333,1,3.333333333,7,2,1.333333333,0.230769231,8.666666667,1,1.333333333,3.666666667,-1.632066771,-0.653282165,-1.005380857,1.492584091,2.622308997,1.322569539,-2.849178685,0.888077717,-1.948534141
10,120,-0.20031634,Monte Morris,DEN,PG/SG,Questionable - left groin groin soreness,75,29.85333333,12.6,1.653333333,3.013333333,4.44,0.733333333,0.186666667,0.483829237,10.30666667,0.869047619,1.12,1.04,-0.578397548,0.005676553,-1.131022778,0.368005378,-0.707451944,-0.999243433,0.141473869,0.252533837,0.845579005
11,121,-0.211751317,Dillon Brooks,MEM,SG/SF,,32,27.65677083,18.4375,1.4375,3.1875,2.75,1.125,0.25,0.431558935,16.4375,0.849056604,3.3125,1.5625,0.403112147,-0.212015166,-1.062639545,-0.374392287,0.322145189,-0.871003763,-0.951944826,0.551206071,0.28977033
11,122,-0.211855977,Andrew Wiggins,GSW,SG/SF,Injured - right adductor strain (0g) - 12/13/2022,73,31.91118721,17.20547945,2.150684932,4.438356164,2.205479452,1.054794521,0.698630137,0.466143278,13.95890411,0.634042553,3.219178082,1.520547945,0.195961807,0.50731049,-0.571514636,-0.613593934,0.137591929,0.03739909,-0.150880013,-1.783375294,0.334396772
11,123,-0.215149841,LaMarcus Aldridge,BKN,PF/C,,47,22.34326241,12.91489362,0.29787234,5.489361702,0.893617021,0.29787234,1,0.549019608,9.765957447,0.87254902,2.170212766,0.914893617,-0.525451743,-1.361455343,-0.158857279,-1.189880092,-1.85217379,0.647623908,0.99787472,0.5273103,0.978660752
11,124,-0.215417947,Kevin Love,CLE,PF/C,Questionable - low back soreness,74,22.50067568,13.60810811,2.527027027,7.256756757,2.162162162,0.351351351,0.243243243,0.429697766,10.28378378,0.838383838,2.675675676,1.324324324,-0.408895555,0.886892998,0.535076812,-0.632622724,-1.711590378,-0.884685094,-0.613074942,0.347007978,0.543129386
11,125,-0.216209925,Malik Monk,LAL,PG/SG/SF,,76,28.13903509,13.78947368,2.276315789,3.368421053,2.868421053,0.815789474,0.381578947,0.473365617,10.86842105,0.794871795,1.539473684,1.605263158,-0.378400982,0.634023065,-0.991604331,-0.322371274,-0.490694653,-0.604577856,-0.006133946,-0.030410428,0.244281078
11,126,-0.21871051,Bruce Brown,BKN,SG/SF/PF,,72,24.63518519,8.986111111,0.527777778,4.791666667,2.055555556,1.069444444,0.736111111,0.505928854,7.027777778,0.7578125,1.777777778,0.791666667,-1.186032149,-1.129570355,-0.432793979,-0.679453787,0.176103043,0.113291949,0.314068215,-0.253750781,1.109743255
11,127,-0.219033556,Julius Randle,NYK,PF/C,,72,35.33402778,20.09722222,1.666666667,9.958333333,5.138888889,0.736111111,0.541666667,0.410914928,17.30555556,0.755610973,5.569444444,3.402777778,0.682175694,0.01912469,1.59579953,0.675019272,-0.700149836,-0.280426336,-1.487479162,-0.807543168,-1.667822689
11,128,-0.219419459,Luguentz Dort,OKC,SG/SF,,51,32.65359477,17.19607843,2.549019608,4.156862745,1.725490196,0.921568627,0.352941176,0.403581267,14.23529412,0.842931937,3.745098039,1.725490196,0.194381132,0.909074941,-0.682037679,-0.824447723,-0.212626789,-0.662564671,-1.361041757,0.548097692,0.116389728
11,129,-0.221890932,Royce O'Neale,UTA,SG/SF/PF,Injured,77,31.24177489,7.402597403,1.545454545,4.766233766,2.480519481,1.116883117,0.402597403,0.457207207,5.766233766,0.803571429,0.727272727,1.012987013,-1.452282094,-0.103131101,-0.442779724,-0.492771997,0.300807863,-0.562018913,-0.118938733,-0.00021772,0.874314034
11,130,-0.223123057,Pat Connaughton,MIL,SG/SF,,65,26.01230769,9.923076923,2.246153846,4.215384615,1.261538462,0.892307692,0.230769231,0.45766129,7.630769231,0.833333333,0.830769231,0.538461538,-1.02849193,0.603601419,-0.659060178,-1.028256413,-0.289546725,-0.909942935,-0.159978981,0.084478362,1.379089871
11,131,-0.224647036,Anfernee Simons,POR,PG/SG,,57,29.49210526,17.33333333,3.140350877,2.649122807,3.877192982,0.526315789,0.105263158,0.443467337,13.96491228,0.887931034,2.035087719,2.01754386,0.217458993,1.50549774,-1.274023121,0.120770694,-1.2516511,-1.164072261,-0.580032442,0.598510136,-0.194281965
11,132,-0.228322968,Sekou Doumbouya,FA,SF/PF,,2,8.191666667,7,0.5,3,0,1.5,1,0.625,4,0.75,2,1,-1.519974301,-1.157587307,-1.136257858,-1.582435826,1.307929678,0.647623908,0.833808019,-0.336141981,0.888128951
12,133,-0.228592781,Brandon Clarke,MEM,SF/PF,,64,19.46901042,10.40625,0.078125,5.34375,1.34375,0.59375,1.046875,0.644295302,6.984375,0.653846154,2.03125,0.53125,-0.947251834,-1.583094771,-0.216028947,-0.992141824,-1.074382837,0.742538137,1.621723377,-0.995457465,1.386761135
12,134,-0.233293373,Onyeka Okongwu,ATL,PF/C,Questionable - left foot soreness,48,20.66736111,8.166666667,0,5.916666667,1.104166667,0.625,1.25,0.690265487,4.708333333,0.727272727,2.291666667,0.916666667,-1.323812477,-1.661892449,0.008915898,-1.097388042,-0.99223413,1.153833131,1.393850606,-0.557687567,0.976774673
12,135,-0.236756144,Derrick Rose,NYK,PG/SG,,26,24.45576923,11.96153846,1.423076923,3,3.961538462,0.846153846,0.461538462,0.445255474,10.53846154,0.967741935,1.192307692,1.5,-0.685747645,-0.22656243,-1.136257858,0.157822698,-0.410874046,-0.442672882,-0.406660357,0.663892605,0.356254622
12,136,-0.242208347,Daniel Gafford,WAS,C,,72,20.05648148,9.402777778,0,5.652777778,0.944444444,0.416666667,1.375,0.695121951,5.694444444,0.699346405,2.125,0.902777778,-1.115974355,-1.661892449,-0.094695061,-1.167552187,-1.539892179,1.406937743,1.718537094,-0.716892689,0.99154896
12,137,-0.242920139,Ivica Zubac,LAC,C,,76,24.36688596,10.32894737,0,8.460526316,1.578947368,0.486842105,1.013157895,0.626262626,6.513157895,0.726872247,2.986842105,1.486842105,-0.960249398,-1.661892449,1.00771406,-0.888822311,-1.355417889,0.674266498,1.354686336,-0.726817417,0.370251314
12,138,-0.243742475,Richaun Holmes,SAC,PF/C,,45,23.86962963,10.4,0.044444444,7.066666667,1.066666667,0.377777778,0.933333333,0.657807309,6.688888889,0.777777778,2,1.244444444,-0.948302701,-1.617065325,0.46044155,-1.113861363,-1.642121682,0.512634781,1.676528928,-0.150037962,0.628101501
12,139,-0.246431387,Cole Anthony,ORL,PG/SG,,65,31.68333333,16.33846154,2.030769231,5.353846154,5.676923077,0.692307692,0.261538462,0.391447368,14.03076923,0.853754941,3.892307692,2.615384615,0.050182537,0.386362281,-0.212064884,0.911371535,-0.815298452,-0.847640261,-1.571846118,0.711285147,-0.830234268
12,140,-0.250829429,Aaron Gordon,DEN,SF/PF,,75,31.674,15.01333333,1.16,5.84,2.506666667,0.586666667,0.586666667,0.520383693,11.12,0.743478261,3.066666667,1.773333333,-0.172622804,-0.49190452,-0.021185812,-0.481285837,-1.093003211,-0.189308676,0.70164171,-0.575292365,0.065496655
12,141,-0.253737704,Bojan Bogdanovic,UTA,SF/PF,,69,30.88961353,18.08695652,2.623188406,4.289855072,1.739130435,0.492753623,0.014492754,0.454251884,13.46376812,0.857692308,3.768115942,1.695652174,0.344172221,0.983882353,-0.629820768,-0.818455723,-1.339877935,-1.347867525,-0.361666144,0.737864299,0.148129884
12,142,-0.257177448,Kelly Oubre,CHA,SG/SF,,76,26.30438596,14.96052632,2.513157895,4,1.105263158,1.013157895,0.421052632,0.439442658,12.27631579,0.666666667,2.486842105,0.881578947,-0.181501708,0.872904448,-0.743626856,-1.096906366,0.028139289,-0.524650084,-0.574122905,-1.108932038,1.014099187
12,143,-0.266911556,T.J. McConnell,IND,PG/SG,,27,24.15432099,8.481481481,0.37037037,3.333333333,4.851851852,1.111111111,0.37037037,0.480769231,7.703703704,0.826086957,0.851851852,1.074074074,-1.270879922,-1.288333085,-1.005380857,0.548927185,0.285634653,-0.627273397,0.07948578,0.066282883,0.809332754
12,144,-0.26905459,Cameron Oliver,FA,SF,,2,21.65,11.5,0.5,3,1.5,0.5,0.5,0.666666667,7.5,0.666666667,1.5,0,-0.763350124,-1.157587307,-1.136257858,-0.923502987,-1.320828959,-0.36479454,1.967132188,-0.674179334,1.951877611
13,145,-0.2716175,Grayson Allen,MIL,SG/SF,,66,27.34444444,11.10606061,2.409090909,3.348484848,1.515151515,0.681818182,0.272727273,0.448154657,8.621212121,0.864864865,1.121212121,0.651515152,-0.829586584,0.767941416,-0.999431902,-0.9168471,-0.842872843,-0.824984743,-0.294716502,0.237111516,1.258829242
13,146,-0.272836124,Isaiah Hartenstein,LAC,PF/C,,68,17.87916667,8.279411765,0.205882353,4.882352941,2.352941176,0.735294118,1.132352941,0.62568306,5.382352941,0.689393939,1.941176471,1.235294118,-1.304855662,-1.454237391,-0.397187736,-0.548815686,-0.702297515,0.915617026,1.119167577,-0.720750881,0.637835149
13,147,-0.27620564,Luke Kennard,LAC,SG/SF,,70,27.41714286,11.9,2.714285714,3.285714286,2.085714286,0.6,0.085714286,0.44913928,9.128571429,0.896103896,1.1,0.857142857,-0.696094642,1.075764035,-1.024077571,-0.666205402,-1.057953095,-1.203655539,-0.301205991,0.3474844,1.040093045
13,148,-0.277759505,Kevin Huerter,ATL,SG/SF,,74,29.5740991,12.05405405,2.162162162,3.432432432,2.743243243,0.72972973,0.351351351,0.453947368,10.27027027,0.807692308,0.702702703,1.22972973,-0.670192193,0.518886543,-0.966471478,-0.377360453,-0.716924948,-0.665783808,-0.274782314,0.009038848,0.643754259
13,149,-0.28217014,Marcus Morris,LAC,PF/C,,54,28.96944444,15.37037037,1.87037037,4.425925926,2.092592593,0.518518519,0.333333333,0.434153401,12.7962963,0.871621622,2.740740741,1.277777778,-0.112591059,0.224582341,-0.576395133,-0.66318384,-1.272148244,-0.702267356,-0.691102663,0.660931481,0.592643213
13,150,-0.287924736,Kris Dunn,POR,PG/SG,,14,24.02380952,7.571428571,0.071428571,3.5,5.642857143,1.642857143,0.214285714,0.431372549,7.285714286,0.944444444,1.285714286,2.285714286,-1.42389504,-1.589848857,-0.939942357,0.89640676,1.683466626,-0.943319367,-0.411249579,0.616607088,-0.479547897
13,151,-0.290375873,Nerlens Noel,NYK,PF/C,,25,22.47933333,3.4,0,5.64,0.92,1.16,1.24,0.533333333,2.4,0.7,1.2,0.8,-2.125273642,-1.661892449,-0.099712013,-1.178290351,0.414151741,1.133584762,0.211190031,-0.408019618,1.100878683
13,152,-0.291954182,Evan Fournier,NYK,SG/SF,,80,29.47770833,14.0625,3.0125,2.6125,2.1375,0.975,0.2625,0.416580311,12.0625,0.707964602,1.4125,1.3125,-0.332494691,1.376546031,-1.288402371,-0.64345653,-0.072168606,-0.845693302,-0.937403626,-0.440222041,0.555707495
13,153,-0.292404058,Cody Martin,CHA,SG/SF,Injured - left knee surgery (0g) - 1/6/2023,71,26.27769953,7.661971831,0.85915493,4.014084507,2.535211268,1.253521127,0.436619718,0.482269504,5.957746479,0.700934579,1.507042254,0.85915493,-1.408671214,-0.795339952,-0.738096842,-0.46874652,0.659996211,-0.493129273,0.078682052,-0.504283693,1.037952706
13,154,-0.293763716,Caris LeVert,CLE,SG/SF,,58,30.69626437,17,1.413793103,3.672413793,4.275862069,0.879310345,0.396551724,0.443793911,14.72413793,0.756476684,3.327586207,1.844827586,0.161412758,-0.235926186,-0.872247356,0.295901463,-0.323713614,-0.574260425,-0.606274746,-0.478210079,-0.010555261
13,155,-0.297392344,Javonte Green,CHI,PG/SG/SF,Questionable - right knee soreness,65,23.37051282,7.2,0.553846154,4.246153846,0.923076923,1,0.507692308,0.541538462,5,0.833333333,1.476923077,0.461538462,-1.48634656,-1.103277523,-0.646979224,-1.176938694,-0.006449641,-0.349218871,0.471191573,0.160571151,1.460916691
13,156,-0.300141287,Chris Boucher,TOR,PF/C,,80,21.12708333,9.425,0.85,6.15,0.3125,0.5875,0.9375,0.466086957,7.1875,0.777202073,2.4125,0.5375,-1.112237939,-0.804573708,0.100529798,-1.445158151,-1.090812578,0.521071602,-0.067321938,-0.182881377,1.380112706
14,157,-0.302027286,Andre Drummond,BKN,C,,73,19.68287671,7.945205479,0,9.328767123,1.794520548,1.082191781,0.945205479,0.570438799,5.931506849,0.524390244,2.246575342,1.561643836,-1.361048675,-1.661892449,1.348612318,-0.79412348,0.209612713,0.536673941,0.787057093,-2.073818108,0.290681074
14,158,-0.307274796,Jordan Clarkson,UTA,PG/SG,Questionable - right hip contusion,79,27.09894515,16.02531646,2.405063291,3.455696203,2.455696203,0.82278481,0.202531646,0.41868823,14.08860759,0.827586207,2.202531646,1.620253165,-0.002469272,0.763879119,-0.957337401,-0.503676579,-0.472305602,-0.967119439,-1.058396765,0.203617291,0.228335479
14,159,-0.309716289,Gary Payton II,GSW,PG/SG,Injured - conditioning (0g) - 12/17/2022,71,17.57206573,7.070422535,0.605633803,3.450704225,0.887323944,1.352112676,0.309859155,0.61627907,4.845070423,0.603448276,0.816901408,0.563380282,-1.508133547,-1.051043967,-0.959297406,-1.192644569,0.919169598,-0.749798738,0.947958195,-0.546238757,1.352582591
14,160,-0.314200606,Josh Giddey,OKC,PG/SG/SF,,54,31.48888889,12.48148148,1.037037037,7.796296296,6.388888889,0.944444444,0.37037037,0.419402985,12.40740741,0.708860759,1.462962963,3.185185185,-0.598325098,-0.615926229,0.746916762,1.224129971,-0.152491787,-0.627273397,-0.917396374,-0.451080446,-1.43635886
14,161,-0.314722297,Hassan Whiteside,UTA,PF/C,,65,17.88153846,8.215384615,0,7.6,0.4,0.338461538,1.584615385,0.651515152,5.076923077,0.622754491,2.569230769,0.815384615,-1.315621104,-1.661892449,0.669844751,-1.406720402,-1.745474585,1.831374707,1.234637719,-1.52316263,1.084513319
14,162,-0.320745976,Montrezl Harrell,CHA,PF/C,,71,23.10492958,13.15492958,0.056338028,6.070422535,2.042253521,0.408450704,0.591549296,0.643884892,7.830985915,0.718120805,4.197183099,1,-0.485092407,-1.605069335,0.069285218,-0.685297219,-1.561489961,-0.179422148,1.811218258,-1.138975139,0.888128951
14,163,-0.324523092,Josh Richardson,SAS,SG/SF,,65,24.61076923,10.24615385,1.569230769,2.861538462,1.769230769,0.861538462,0.446153846,0.438202247,8.215384615,0.888888889,1.661538462,1.015384615,-0.974170194,-0.079150158,-1.19062215,-0.80523299,-0.370431606,-0.473824219,-0.390571028,0.491530933,0.871763587
14,164,-0.325255052,Danilo Gallinari,ATL,SF/PF,Out for season - acl (0g) - 7/9/2023,66,25.33535354,11.68181818,1.696969697,4.666666667,1.53030303,0.424242424,0.181818182,0.433835846,9.045454545,0.903846154,2.363636364,0.575757576,-0.732779451,0.049688638,-0.481872855,-0.910191212,-1.519977341,-1.009060824,-0.485823597,0.823304913,1.339416261
14,165,-0.325997867,Darius Bazley,OKC,SF/PF,,69,27.88285024,10.79710145,1.15942029,6.304347826,1.405797101,0.84057971,1.014492754,0.423493045,9.376811594,0.688235294,2.463768116,1.31884058,-0.881534577,-0.492489222,0.16113154,-0.964885242,-0.425527104,0.67696937,-0.635854013,-0.920754266,0.548962712
14,166,-0.327759023,Jae'Sean Tate,HOU,SF/PF,Injured - right ankle soreness (0g) - 12/17/2022,78,26.36495726,11.78205128,0.807692308,5.384615385,2.858974359,0.935897436,0.525641026,0.497942387,9.346153846,0.706521739,2.358974359,1.782051282,-0.715926387,-0.847245681,-0.19998393,-0.326521098,-0.17495981,-0.312875645,0.309113113,-0.737654715,0.056222948
14,167,-0.329513141,Caleb Martin,MIA,SG/SF,,60,22.8675,9.183333333,1.066666667,3.833333333,1.066666667,0.966666667,0.5,0.507317073,6.833333333,0.76344086,1.55,0.866666667,-1.15287146,-0.58604148,-0.809065356,-1.113861363,-0.094074928,-0.36479454,0.318854704,-0.193725954,1.029962106
14,168,-0.332971402,D.J. Wilson,FA,PF,,4,13.51666667,7.5,0,4,1.25,1,0.25,0.733333333,3.75,0.8,2.5,0.5,-1.435904948,-1.661892449,-0.743626856,-1.033325127,-0.006449641,-0.871003763,1.333561515,0.001895372,1.420003281
15,169,-0.335475808,Tim Hardaway Jr.,DAL,SG/SF,,42,29.64365079,14.23809524,2.428571429,3.714285714,2.19047619,0.880952381,0.142857143,0.394339623,12.61904762,0.757281553,2.452380952,0.80952381,-0.302970335,0.787589669,-0.855807142,-0.620184696,-0.319397097,-1.087950574,-1.361975717,-0.349334122,1.090747744
