Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
15,172,-0.359510494,Arron Afflalo,NYK,SG/SF,,71,33.39319249,12.8028169,1.281690141,3.746478873,2.028169014,0.352112676,0.14084507,0.443053817,11.25352113,0.839694656,1.845070423,1.154929577,-0.274904198,0.20359226,-0.80439183,-0.464653315,-1.571997217,-0.944093994,-0.473313596,0.303573192,0.790594255
15,173,-0.365134537,Langston Galloway,NYK,PG/SG,,82,24.79593496,7.62195122,0.93902439,3.512195122,2.524390244,0.93902439,0.268292683,0.392857143,7.170731707,0.754385965,1.390243902,0.743902439,-1.285739695,-0.172006295,-0.901884762,-0.237793456,-0.214429839,-0.725441196,-0.980497118,-0.062781425,1.294362955
15,174,-0.365281402,Jeremy Lin,CHA,PG/SG,,78,26.2508547,11.71794872,0.974358974,3.243589744,3.012820513,0.743589744,0.538461538,0.412087912,9.333333333,0.815068493,3.743589744,1.923076923,-0.486572158,-0.133275786,-1.013660016,-0.014495428,-0.66648369,-0.261931719,-0.938819705,0.378578878,-0.150872995
15,175,-0.366800547,D'Angelo Russell,LAL,PG,,80,28.23833333,13.175,1.625,3.425,3.325,1.1625,0.1625,0.410041841,11.95,0.736842105,2.375,2.45,-0.202287784,0.579896827,-0.93816943,0.128225177,0.302484699,-0.906942173,-1.251050339,-0.216674242,-0.796687659
15,176,-0.366810467,Henry Sims,BKN,C,,14,18.77738095,6.5,0,5.142857143,0.642857143,0.642857143,1,0.428571429,5.5,0.833333333,2.142857143,0.857142857,-1.504642903,-1.201278123,-0.223314349,-1.097983042,-0.899485161,0.529896971,-0.377449723,0.317390446,1.155571685
15,177,-0.366915158,Jordan Hamilton,NOR,SF,,11,27.60757576,11.36363636,1.181818182,5.636363636,2.272727273,0.727272727,0.272727273,0.422413793,10.54545455,0.666666667,1.909090909,1.545454545,-0.555701822,0.09412184,-0.017950576,-0.352847434,-0.704226077,-0.717833086,-0.855554762,-0.504198209,0.311953705
15,178,-0.369256654,Roy Hibbert,LAL,C,,81,23.52860082,5.938271605,0,4.913580247,1.172839506,0.395061728,1.358024691,0.442822384,5.074074074,0.806896552,1.790123457,0.938271605,-1.614241382,-1.201278123,-0.318723769,-0.855688443,-1.472653089,1.144134453,-0.210399823,0.149402732,1.056137561
15,179,-0.370080033,Tyler Johnson,MIA,PG/SG,,36,23.95972222,8.722222222,0.75,3.027777778,2.194444444,0.666666667,0.388888889,0.485596708,6.75,0.796875,1.777777778,1.305555556,-1.0710665,-0.379197377,-1.10346625,-0.388636373,-0.844412086,-0.518542868,0.264304691,0.104314485,0.605981984
15,180,-0.373404524,Jeremy Lamb,CHA,SG/SF,,66,18.59444444,8.787878788,0.848484848,3.818181818,1.166666667,0.636363636,0.454545455,0.450980392,7.727272727,0.727272727,1.333333333,0.757575758,-1.058256288,-0.27124738,-0.77455395,-0.85851051,-0.91450509,-0.405900572,-0.205898669,-0.149372731,1.277604475
16,181,-0.374608885,Kosta Koufos,SAC,PF/C,,78,19.00491453,6.782051282,0,5.423076923,0.423076923,0.512820513,0.897435897,0.531531532,5.692307692,0.548076923,1.333333333,0.615384615,-1.449612052,-1.201278123,-0.106705972,-1.198461028,-1.200268878,0.35393504,0.720070766,-0.741038448,1.451878726
16,182,-0.374869217,Brandan Wright,MEM,PF/C,,12,17.67638889,6.916666667,0,3.583333333,0.5,0.416666667,1.25,0.673076923,4.333333333,0.541666667,2,0.833333333,-1.423347327,-1.201278123,-0.872281886,-1.163293733,-1.422679373,0.958804178,1.713211517,-1.147711643,1.184753439
16,183,-0.379025365,Larry Nance Jr.,LAL,PF,,63,20.09074074,5.53968254,0.015873016,4.952380952,0.698412698,0.857142857,0.365079365,0.526666667,4.761904762,0.680851064,0.746031746,0.650793651,-1.692009848,-1.183879589,-0.30257756,-1.072584441,-0.403827486,-0.559391174,0.560018271,-0.16545668,1.40848022
16,184,-0.379212678,Kobe Bryant,LAL,SG/SF,,66,28.23207071,17.59090909,2.015151515,3.742424242,2.787878788,0.939393939,0.196969697,0.357592093,16.86363636,0.825622776,4.257575758,1.954545455,0.659297506,1.007544891,-0.806079091,-0.117333124,-0.213575046,-0.847804967,-3.446145224,0.540622834,-0.189441887
16,185,-0.382193899,Clint Capela,HOU,PF/C,Questionable - left achilles soreness,77,19.1004329,7.038961039,0,6.415584416,0.61038961,0.766233766,1.194805195,0.58186398,5.155844156,0.379146919,2.74025974,0.779220779,-1.399486548,-1.201278123,0.306308013,-1.112826381,-0.6141065,0.864110379,1.145061877,-2.678603418,1.251075608
16,186,-0.382213485,T.J. McConnell,PHI,PG,Questionable - listed inactive,81,19.82633745,6.086419753,0.382716049,3.086419753,4.530864198,1.172839506,0.12345679,0.469827586,5.728395062,0.634146341,0.50617284,1.728395062,-1.585336289,-0.781780129,-1.079063456,0.679515944,0.326400692,-0.973925829,0.054501312,-0.167969255,0.087735649
16,187,-0.382585083,Markieff Morris,WAS,PF/C,,64,25.45104167,11.953125,0.734375,5.5,1.9375,0.90625,0.53125,0.424791086,11.21875,0.734693878,2.296875,2.109375,-0.440687059,-0.396324059,-0.074695829,-0.506104907,-0.290239269,-0.274304042,-0.860228692,-0.221475698,-0.379206191
16,188,-0.384410835,Jordan Hill,IND,PF/C,,73,20.72557078,8.835616438,0,6.178082192,1.191780822,0.493150685,0.506849315,0.506375228,7.520547945,0.712,1.712328767,1.260273973,-1.048942225,-1.201278123,0.207475772,-0.84702895,-1.24576655,-0.316166561,0.589625741,-0.259097236,0.661480617
16,189,-0.389095931,Carl Landry,PHI,SF/PF,,36,15.8162037,9.75,0.166666667,4.055555556,0.888888889,0.333333333,0.25,0.556,6.944444444,0.736263736,2.527777778,0.611111111,-0.870537414,-1.018593513,-0.675775176,-0.985503519,-1.615435135,-0.75682465,1.19848914,-0.234799588,1.457116477
16,190,-0.391077736,David Lee,DAL,PF/C,,55,16.4169697,7.763636364,0,5.545454545,1.527272727,0.4,0.509090909,0.531343284,6.090909091,0.76344086,1.690909091,1.2,-1.258095594,-1.201278123,-0.055780745,-0.693650493,-1.461230525,-0.312320817,0.767651846,-0.040349597,0.735354427
16,191,-0.391577551,Patty Mills,SAS,PG,,81,20.51954733,8.518518519,1.518518519,1.950617284,2.790123457,0.728395062,0.074074074,0.424836601,7.555555556,0.810344828,0.716049383,0.938271605,-1.110811004,0.463181659,-1.551707045,-0.116306918,-0.70163004,-1.05864824,-0.5755767,0.071162773,1.056137561
16,192,-0.391619043,Luis Scola,TOR,PF/C,,76,21.52894737,8.736842105,0.855263158,4.736842105,0.868421053,0.605263158,0.355263158,0.449832776,7.868421053,0.726190476,1.105263158,0.894736842,-1.068214024,-0.263817623,-0.39227014,-0.994860899,-0.986442648,-0.576232142,-0.226952217,-0.125276924,1.109495232
17,193,-0.396469598,Raymond Felton,DAL,PG/SG,,80,27.39979167,9.5375,0.75,3.225,3.55,0.85,0.1875,0.406158358,8.525,0.846590909,2.2,1.5125,-0.911998158,-0.379197377,-1.021395801,0.231089515,-0.420349409,-0.864051452,-0.95251332,0.397845711,0.352343906
17,194,-0.398166502,Elfrid Payton,ORL,PG,,73,29.38242009,10.65753425,0.410958904,3.575342466,6.397260274,1.219178082,0.273972603,0.435616438,10,0.589473684,2.602739726,2.424657534,-0.693468969,-0.75082292,-0.87560714,1.532785263,0.433585023,-0.715696562,-0.560521837,-1.188124298,-0.76562708
17,195,-0.398204987,Shaun Livingston,GSW,PG/SG,,78,19.48119658,6.256410256,0.025641026,2.166666667,3.038461538,0.730769231,0.346153846,0.535620053,4.858974359,0.860215054,1.192307692,1,-1.552169547,-1.173172798,-1.461802015,-0.002772997,-0.696138423,-0.59186034,0.653712023,0.259878053,0.980481161
17,196,-0.40509789,Shane Larkin,BKN,PG,,78,22.44380342,7.256410256,0.5,2.307692308,4.384615385,1.217948718,0.153846154,0.442231076,6.435897436,0.775700935,1.371794872,1.871794872,-1.357060166,-0.653224292,-1.403116753,0.612654667,0.430741418,-0.921788961,-0.276643108,0.010576175,-0.088019986
17,197,-0.407928473,Trevor Booker,UTA,PF,,79,20.65822785,5.860759494,0.151898734,5.721518987,1.050632911,0.746835443,0.518987342,0.489690722,4.911392405,0.669811321,1.341772152,1.025316456,-1.629364722,-1.034780757,0.017485278,-0.911558223,-0.658976163,-0.295342212,0.233027886,-0.341299806,0.949452461
17,198,-0.41234181,Joakim Noah,CHI,PF/C,,29,21.91206897,4.275862069,0,8.793103448,3.793103448,0.620689655,1,0.383458647,4.586206897,0.488888889,1.551724138,1.793103448,-1.938593078,-1.201278123,1.29566942,0.342230294,-0.950760093,0.529896971,-0.705374251,-1.091294303,0.008426872
17,199,-0.412584145,Isaiah Canaan,PHI,PG,,77,25.53095238,10.98701299,2.285714286,2.25974026,1.779220779,0.727272727,0.155844156,0.360110803,9.376623377,0.833333333,2.337662338,1.181818182,-0.629184576,1.304110817,-1.423071128,-0.578466184,-0.704226077,-0.918361131,-1.867140722,0.345443022,0.757638676
17,200,-0.417298542,Andre Roberson,OKC,SG/SF,,70,22.1902381,4.814285714,0.457142857,3.585714286,0.671428571,0.757142857,0.6,0.496350365,3.914285714,0.611111111,0.771428571,0.5,-1.833541574,-0.700200335,-0.871291096,-1.084920904,-0.635134401,-0.15635456,0.237072682,-0.304614686,1.593297996
17,201,-0.427742186,Nene Hilario,WAS,PF/C,,57,19.19181287,9.210526316,0,4.543859649,1.701754386,0.947368421,0.456140351,0.544270833,6.736842105,0.578378378,3.245614035,1.333333333,-0.975793791,-1.201278123,-0.472576288,-0.613881869,-0.195129518,-0.403164322,1.013149707,-1.572942074,0.571936605
17,202,-0.431060442,Channing Frye,CLE,PF/C,,70,17.13428571,6.071428571,1.3,3.342857143,1.014285714,0.414285714,0.4,0.438040346,4.957142857,0.857142857,0.5,0.614285714,-1.588261209,0.223661837,-0.972351689,-0.928175246,-1.42818668,-0.499480326,-0.250270175,0.110293931,1.453225577
17,203,-0.432708099,Hollis Thompson,PHI,SG/SF,,77,27.97207792,9.844155844,1.935064935,3.532467532,1.285714286,0.467532468,0.311688312,0.397058824,8.831168831,0.71875,1.246753247,0.987012987,-0.852166726,0.919761377,-0.893448766,-0.804084934,-1.305023258,-0.650990404,-1.139404762,-0.165413901,0.996398482
17,204,-0.433208294,Devin Booker,PHO,SG,Out - left hamstring tightness (0g) - 12/15/2022,76,27.73245614,13.78947368,1.302631579,2.460526316,2.631578947,0.578947368,0.263157895,0.423298731,11.40789474,0.83984375,3.368421053,2.105263158,-0.082398203,0.226546331,-1.339517654,-0.188789478,-1.047312888,-0.734250587,-0.907166831,0.548181245,-0.374166579
18,205,-0.436609099,Marcus T Thornton1,WAS,SG/SF,,61,18.16502732,9.672131148,1.491803279,2.459016393,1.37704918,0.770491803,0.06557377,0.398523985,8.885245902,0.848101266,1.295081967,0.836065574,-0.885730358,0.43389888,-1.34014598,-0.762328918,-0.604257366,-1.073231606,-1.121760992,0.242669734,1.181404714
18,206,-0.442421269,Derrick Rose,CHI,PG,,66,31.77929293,16.36363636,0.666666667,3.409090909,4.712121212,0.666666667,0.212121212,0.426526718,15.87878788,0.793296089,2.712121212,2.651515152,0.419845084,-0.470539682,-0.944789709,0.76238209,-0.844412086,-0.821810591,-1.169266183,0.130471074,-1.043671414
18,207,-0.448938397,Josh Richardson,MIA,SG/SF,,52,21.28653846,6.557692308,1.019230769,2.057692308,1.403846154,0.692307692,0.480769231,0.452205882,5.230769231,0.666666667,1.211538462,0.673076923,-1.493386592,-0.084091468,-1.507149717,-0.750078016,-0.785102621,-0.360910305,-0.124143817,-0.316752131,1.381169092
18,208,-0.45084813,Joffrey Lauvergne,DEN,PF/C,,59,17.64830508,7.881355932,0.220338983,4.915254237,0.949152542,0.220338983,0.254237288,0.513157895,6.440677966,0.898550725,1.169491525,0.915254237,-1.235127402,-0.959762876,-0.318027169,-0.957952494,-1.87679888,-0.749555037,0.589146405,0.366095858,1.084348421
18,209,-0.451714745,Meyers Leonard,POR,PF/C,,61,21.84590164,8.37704918,1.409836066,5.147540984,1.508196721,0.131147541,0.295081967,0.448275862,7.131147541,0.760869565,0.754098361,1.262295082,-1.138412999,0.34405399,-0.221365254,-0.702371563,-2.083104853,-0.679480728,-0.225840495,-0.017914283,0.659003477
18,210,-0.453027263,Iman Shumpert,CLE,SG/SF,,54,24.37654321,5.759259259,0.796296296,3.759259259,1.703703704,1,0.351851852,0.373770492,5.648148148,0.784313725,0.944444444,1.055555556,-1.64916837,-0.328451652,-0.799073504,-0.61299069,-0.073389037,-0.582084677,-0.974647739,0.030169901,0.912390402
18,211,-0.454012735,Gary Neal,FA,PG/SG,,40,20.18625,9.75,1.025,2.075,1.175,0.5,0.025,0.464615385,8.125,0.854545455,1.375,0.725,-0.870537414,-0.07776777,-1.499947435,-0.854700719,-1.22992361,-1.142841137,-0.006970005,0.279043052,1.31753042
18,212,-0.454464666,Sean Kilpatrick,BKN,SG,,31,19.87741935,11.12903226,1.258064516,1.806451613,0.935483871,0.387096774,0.064516129,0.455555556,8.709677419,0.895522388,2.161290323,1,-0.601475284,0.177696032,-1.611698973,-0.964201466,-1.491076579,-1.075046126,-0.157746704,0.652885943,0.980481161
18,213,-0.45858915,Garrett Temple,WAS,PG/SG,,80,24.39041667,7.275,1.1125,2.65,1.75,0.8625,0.225,0.398019802,6.3125,0.728,1.5625,0.8,-1.353433132,0.01814165,-1.260671618,-0.591825189,-0.391436045,-0.799715371,-0.800223812,-0.173746731,1.225607895
18,214,-0.459199595,Ronnie Price,PHO,PG/SG,,62,19.53521505,5.338709677,1.096774194,1.596774194,2.370967742,1.193548387,0.209677419,0.38410596,4.870967742,0.756097561,0.661290323,1.129032258,-1.731221539,0.000904473,-1.698952427,-0.307934363,0.374301766,-0.826003232,-0.743786357,-0.022439554,0.822334881
18,215,-0.459200635,J.J. Barea,DAL,PG/SG,,74,22.5259009,10.91891892,1.351351351,2.054054054,4.081081081,0.351351351,0.027027027,0.445850914,9.608108108,0.770833333,1.297297297,1.527027027,-0.642470367,0.279948446,-1.50866371,0.473886421,-1.573758213,-1.139363511,-0.351766855,-0.005157018,0.334539092
18,216,-0.460171598,Dennis Schroder,ATL,PG,,80,20.2625,10.9875,0.9625,2.55,4.3625,0.875,0.1125,0.421254802,9.7625,0.791208791,2.275,2.2875,-0.629089555,-0.146274499,-1.302284803,0.602544069,-0.36252268,-0.992723614,-0.812774878,0.099103767,-0.597522188
19,217,-0.462349225,James Ennis,NOR,SG/SF,,22,14.93257576,7.227272727,1.181818182,1.909090909,0.954545455,0.727272727,0.227272727,0.477876106,5.136363636,0.735294118,1.545454545,0.863636364,-1.362745171,0.09412184,-1.568987493,-0.95548699,-0.704226077,-0.795816215,0.12822416,-0.143840103,1.147613025
19,218,-0.464351701,Amar'e Stoudemire,MIA,PF/C,,52,14.6599359,5.769230769,0,4.269230769,0.519230769,0.346153846,0.788461538,0.56561086,4.25,0.746268657,1.288461538,0.903846154,-1.647222835,-1.201278123,-0.586858113,-1.15450191,-1.585780402,0.166975488,0.814609578,-0.083439544,1.098330552
19,219,-0.464732141,Jason Smith,ORL,PF/C,,76,15.5377193,7.184210526,0.052631579,2.881578947,0.815789474,0.434210526,0.855263158,0.485089463,6.618421053,0.805970149,0.881578947,0.75,-1.37114701,-1.143588246,-1.164304241,-1.018922733,-1.382099212,0.281582272,0.252974213,0.076026109,1.286889579
19,220,-0.465369181,E'Twaun Moore,CHI,PG/SG,,59,21.40903955,7.508474576,0.796610169,2.254237288,1.677966102,0.627118644,0.305084746,0.480719794,6.593220339,0.628571429,0.593220339,0.898305085,-1.307880052,-0.328107613,-1.425361089,-0.624757274,-0.935889397,-0.662319672,0.197430902,-0.206560305,1.105121873
19,221,-0.466595638,Matthew Dellavedova,CLE,PG/SG,,76,24.57017544,7.486842105,1.289473684,2.131578947,4.434210526,0.578947368,0.118421053,0.405088063,6.723684211,0.863636364,0.868421053,1.526315789,-1.31210075,0.212123861,-1.476403132,0.635328318,-1.047312888,-0.982565286,-0.762875995,0.199034317,0.335410809
19,222,-0.466727252,Frank Kaminsky,CHA,PF/C,,81,21.08127572,7.481481481,0.839506173,4.135802469,1.209876543,0.469135802,0.530864198,0.40952381,6.481481481,0.72972973,1.827160494,0.716049383,-1.313146658,-0.281088975,-0.642381879,-0.838756041,-1.301314633,-0.274965936,-0.680549149,-0.196842594,1.328500598
19,223,-0.467989587,Norris Cole,NOR,PG/SG,,45,26.62925926,10.6,0.733333333,3.355555556,3.711111111,0.822222222,0.111111111,0.404958678,10.75555556,0.8,1.444444444,1.666666667,-0.70469444,-0.397465838,-0.967067475,0.304745461,-0.48460133,-0.995106432,-1.228693984,0.097585702,0.163392048
19,224,-0.468014209,Devin Harris,DAL,PG/SG,,64,20.00677083,7.609375,0.8125,2.15625,1.84375,0.9375,0.203125,0.446524064,5.84375,0.721428571,2.1875,1.03125,-1.288193433,-0.310690648,-1.466136721,-0.548965048,-0.217955859,-0.837244752,-0.202753911,-0.282367619,0.942180109
19,225,-0.47000369,Cory Joseph,TOR,PG,,80,25.58020833,8.4625,0.375,2.625,3.125,0.7875,0.25,0.439316239,7.3125,0.764367816,2.175,1.275,-1.121740742,-0.79023775,-1.271074914,0.03679021,-0.564916231,-0.75682465,-0.356029533,-0.049431502,0.643431902
19,226,-0.473749492,Justise Winslow,MIA,SF/PF,Probable - groin soreness,78,28.61688034,6.435897436,0.41025641,5.166666667,1.512820513,0.871794872,0.333333333,0.422077922,5.923076923,0.683760684,1.5,1.217948718,-1.517149914,-0.751592929,-0.213406448,-0.700257682,-0.369936363,-0.613855581,-0.480130793,-0.330771593,0.713355874
19,227,-0.475408862,Timofey Mozgov,CLE,C,,76,17.44254386,6.25,0.013157895,4.434210526,0.434210526,0.289473684,0.75,0.56545961,4.723684211,0.715789474,1.25,0.934210526,-1.553420248,-1.186855654,-0.518204781,-1.193371025,-1.716885536,0.100989764,0.902984463,-0.175031693,1.061114955
19,228,-0.475983856,Festus Ezeli,GSW,C,,46,16.74347826,6.956521739,0,5.586956522,0.695652174,0.391304348,1.086956522,0.548245614,4.956521739,0.53030303,2.869565217,0.826086957,-1.415571229,-1.201278123,-0.03851045,-1.073846483,-1.48134417,0.679082087,0.785277014,-1.731298194,1.193634843
20,229,-0.477427945,Jeff Withey,UTA,C,,51,12.8996732,4.254901961,0,3.392156863,0.392156863,0.411764706,1.039215686,0.537037037,3.176470588,0.728813559,1.156862745,0.549019608,-1.942682592,-1.201278123,-0.951836505,-1.212596902,-1.434017947,0.597176533,0.439188467,-0.124022353,1.533217914
20,230,-0.477504267,O.J. Mayo,MIL,PG/SG,,41,26.57723577,7.829268293,1.268292683,2.56097561,2.87804878,1.170731707,0.195121951,0.370716511,7.829268293,0.775,0.975609756,1.756097561,-1.245290189,0.188907204,-1.297717502,-0.076109673,0.321525208,-0.850975013,-1.400034252,0.008373284,0.053782533
20,231,-0.481056378,Terrence Jones,HOU,SF/PF,,50,20.88466667,8.68,0.5,4.22,0.82,0.46,0.78,0.452316076,7.34,0.663793103,2.32,0.98,-1.079304452,-0.653224292,-0.607344604,-1.016997786,-1.322446376,0.152458629,-0.176515869,-0.63112649,1.004993835
20,232,-0.484320481,Alex Len,PHO,PF/C,Out - noncovid illness (0g) - 12/14/2022,78,23.34337607,9.012820513,0.012820513,7.615384615,1.243589744,0.487179487,0.794871795,0.423076923,8,0.728033473,3.064102564,1.858974359,-1.014368048,-1.187225461,0.805583096,-0.823343214,-1.259578343,0.177973109,-0.636682254,-0.348936476,-0.072306734
20,233,-0.484609783,Bojan Bogdanovic,BKN,SG/SF,,79,26.76772152,11.2278481,1.632911392,3.227848101,1.253164557,0.367088608,0.063291139,0.432576769,9.481012658,0.833333333,1.670886076,1.455696203,-0.582195386,0.588568564,-1.020210615,-0.818965851,-1.537356851,-1.077147754,-0.585569799,0.249425091,0.421964552
20,234,-0.485138027,JaMychal Green,MEM,PF,,78,18.53974359,7.41025641,0.192307692,4.782051282,0.858974359,0.58974359,0.423076923,0.464646465,6.346153846,0.751824818,1.756410256,1.064102564,-1.327043338,-0.990488188,-0.373457161,-0.99917969,-1.022340482,-0.459888891,-0.00298184,-0.092777552,0.9019149
20,235,-0.487191042,Briante Weber,MIA,PG,,7,24.09285714,4.428571429,0,3.571428571,3,1.285714286,0.428571429,0.358974359,5.571428571,0.75,0.571428571,1.285714286,-1.908798049,-1.201278123,-0.877235837,-0.020356644,0.587487862,-0.450462359,-1.117555178,-0.026821166,0.630300113
20,236,-0.488016785,Quincy Acy,SAC,SF/PF,,59,14.84576271,5.203389831,0.322033898,3.186440678,0.457627119,0.491525424,0.406779661,0.556074766,3.627118644,0.735294118,1.152542373,0.457627119,-1.757623711,-0.8482943,-1.037441563,-1.182665548,-1.249525891,-0.487848944,0.631047485,-0.105030218,1.645231626
20,237,-0.495470074,Dewayne Dedmon,ORL,C,Playing - left foot plantar fasciitis,58,12.15344828,4.396551724,0,3.931034483,0.224137931,0.379310345,0.793103448,0.559322034,3.051724138,0.75,1.310344828,0.551724138,-1.915045394,-1.201278123,-0.727592361,-1.289410929,-1.509087128,0.174939283,0.551239516,-0.072898679,1.529903151
20,238,-0.496557643,Miles Plumlee,MIL,PF/C,,61,14.26065574,5.147540984,0,3.803278689,0.262295082,0.344262295,0.819672131,0.600858369,3.819672131,0.576271186,0.967213115,0.655737705,-1.768520345,-1.201278123,-0.780755617,-1.27196644,-1.590155691,0.220521281,0.98832301,-0.46760748,1.402420621
20,239,-0.501845844,Donald Sloan,BKN,PG/SG,,61,21.60327869,6.950819672,0.62295082,2.836065574,4.393442623,0.524590164,0.06557377,0.44,5.737704918,0.75,1.704918033,1.31147541,-1.416683756,-0.518456957,-1.183243805,0.616690258,-1.173044861,-1.073231606,-0.269864715,-0.097503567,0.598726412
20,240,-0.502642188,Dante Cunningham,NOR,SF/PF,,80,24.63645833,6.05,0.6875,2.95,0.9625,0.525,0.4125,0.451456311,5.15,0.695121951,1.025,0.5125,-1.592442124,-0.447704106,-1.135832061,-0.951850372,-1.172096882,-0.478034966,-0.12939769,-0.194399063,1.577977575
21,241,-0.502757967,Lance Stephenson,MEM,SG/SF,,69,19.88864734,8.304347826,0.434782609,3.231884058,1.927536232,0.623188406,0.130434783,0.481012658,6.869565217,0.783783784,1.608695652,1.362318841,-1.152597715,-0.724709575,-1.018531125,-0.510660091,-0.94498031,-0.961954184,0.209120058,0.04308025,0.536410991
21,242,-0.503005586,Spencer Hawes,CHA,PF/C,,57,18.15789474,5.964912281,0.666666667,4.280701754,1.912280702,0.385964912,0.473684211,0.405228758,5.368421053,0.830769231,1.140350877,1.01754386,-1.609043537,-0.470539682,-0.582084671,-0.517634536,-1.493694654,-0.37306557,-0.605751998,0.16578556,0.958978816
21,243,-0.505408342,Kevin Garnett,MIN,PF/C,,38,14.62236842,3.210526316,0,3.947368421,1.631578947,0.736842105,0.263157895,0.469565217,3.026315789,0.666666667,0.552631579,0.421052632,-2.146450078,-1.201278123,-0.720795289,-0.645964314,-0.682091444,-0.734250587,0.031787082,-0.139690876,1.690058549
21,244,-0.505596333,Jusuf Nurkic,DEN,C,,32,17.0953125,8.21875,0,5.46875,1.25,0.75,1.375,0.417355372,7.5625,0.616161616,3.09375,1.71875,-1.169298654,-1.201278123,-0.08769995,-0.820412607,-0.651656324,1.173257782,-0.683368917,-1.209467167,0.099556961
21,245,-0.507154189,Jameer Nelson,DEN,PG,,39,26.55598291,7.666666667,1.102564103,2.948717949,4.871794872,0.641025641,0.128205128,0.368078176,7.871794872,0.857142857,0.897435897,1.692307692,-1.277015291,0.007250837,-1.136365563,0.835380869,-0.903721551,-0.965779443,-1.447062064,0.190958967,0.131965544
21,246,-0.507296814,Nemanja Bjelica,MIN,PF,,60,17.91444444,5.133333333,0.8,3.5,1.366666667,0.433333333,0.35,0.468085106,3.916666667,0.727272727,0.916666667,0.783333333,-1.77129239,-0.324391994,-0.90695954,-0.767075542,-1.38412822,-0.585261767,0.027342978,-0.099939968,1.246035123
21,247,-0.508829449,Kyle Anderson,SAS,SF,,78,15.96217949,4.487179487,0.153846154,3.128205128,1.576923077,0.769230769,0.371794872,0.46779661,3.782051282,0.746987952,1.064102564,0.756410256,-1.897363067,-1.032646175,-1.06167523,-0.670951603,-0.607174225,-0.547869857,0.024662588,-0.065480425,1.279032952
21,248,-0.508976532,Dion Waiters,OKC,SG/SF,,78,27.58504274,9.769230769,1.102564103,2.58974359,1.974358974,1.038461538,0.192307692,0.399433428,9.051282051,0.713375796,2.012820513,1.538461538,-0.866785311,0.007250837,-1.28574623,-0.489253911,0.015575161,-0.855803236,-1.127296328,-0.299254342,0.32052457
21,249,-0.510255059,Tiago Splitter,ATL,C,,36,16.09675926,5.583333333,0,3.333333333,0.833333333,0.555555556,0.333333333,0.522580645,4.305555556,0.8125,1.333333333,0.666666667,-1.683493169,-1.201278123,-0.97631485,-1.010902121,-1.101419769,-0.613855581,0.473913109,0.132029256,1.389025718
21,250,-0.510467607,Aron Baynes,DET,C,,81,15.22201646,6.345679012,0,4.740740741,0.62962963,0.259259259,0.641975309,0.505208333,4.740740741,0.763636364,2.037037037,0.827160494,-1.534752375,-1.201278123,-0.390647794,-1.104030329,-1.78677359,-0.084340511,0.364721951,-0.049426769,1.192319079
21,251,-0.511310593,Moe Harkless,POR,SF,Traded - okc to hou,78,18.68012821,6.384615385,0.5,3.58974359,0.858974359,0.628205128,0.448717949,0.474452555,5.269230769,0.621621622,1.423076923,0.794871795,-1.527155524,-0.653224292,-0.869614374,-0.99917969,-0.933376284,-0.415898409,0.097096299,-0.532336263,1.231893196
21,252,-0.51403369,Alonzo Gee,NOR,SG/SF,,73,22.356621,4.452054795,0.232876712,3.356164384,0.98630137,0.863013699,0.178082192,0.517647059,3.493150685,0.666666667,0.904109589,0.753424658,-1.904216224,-0.946020174,-0.966814122,-0.940968984,-0.390247824,-0.880208915,0.35362077,-0.234139939,1.282692203
22,253,-0.514140701,Lavoy Allen,IND,PF/C,,79,20.23818565,5.417721519,0,5.367088608,0.962025316,0.329113924,0.53164557,0.516216216,4.683544304,0.630136986,0.924050633,0.873417722,-1.715805587,-1.201278123,-0.130004494,-0.952067385,-1.62519492,-0.273625392,0.458172873,-0.323087941,1.135624664
22,254,-0.517914556,Mike Dunleavy,CHI,SG/SF,,31,22.6655914,7.161290323,1.258064516,2.677419355,1.258064516,0.451612903,0.322580645,0.409574468,6.064516129,0.783783784,1.193548387,0.838709677,-1.375618957,0.177696032,-1.249261551,-0.816725713,-1.341846311,-0.632303203,-0.635572174,0.034236859,1.178164011
22,255,-0.518962749,Chris McCullough,BKN,PF,,24,15.09930556,4.666666667,0.541666667,2.833333333,0.375,1.166666667,0.5,0.403669725,4.541666667,0.47826087,0.958333333,0.625,-1.862343435,-0.60755314,-1.184380778,-1.220440588,0.312122488,-0.327917443,-0.524418212,-0.695827417,1.440093787
22,256,-0.519185162,Trey Burke,UTA,PG,,64,21.34114583,10.609375,1.375,1.75,2.3125,0.546875,0.09375,0.413249211,9.90625,0.817073171,1.28125,1.25,-0.70286529,0.305869911,-1.635190288,-0.334664344,-1.121498494,-1.024891655,-0.975224921,0.141725876,0.674072744
22,257,-0.520588984,Ramon Sessions,WAS,PG/SG,,82,20.3300813,9.87804878,0.43902439,2.475609756,2.914634146,0.56097561,0.06097561,0.472972973,7.219512195,0.756183746,3.451219512,1.402439024,-0.845553896,-0.720060125,-1.333240954,-0.059383764,-1.088882809,-1.081120343,0.109253873,-0.153551178,0.487238343
