Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
8,87,-0.111009622,Matt Barnes,LAC,SF,,76,29.88377193,10.05263158,1.789473684,3.973684211,1.5,0.881578947,0.657894737,0.443910256,8.210526316,0.778947368,1.25,1.144736842,-0.868173838,0.926402365,-0.651234996,-0.673963383,-0.278719403,-0.028465327,-0.277020954,0.016959369,0.835129571
8,88,-0.114735452,Patrick Patterson,TOR,PF/C,,81,26.62078189,8,1.296296296,5.358024691,1.913580247,0.740740741,0.543209877,0.448598131,6.604938272,0.7875,0.987654321,0.666666667,-1.309382076,0.342315678,-0.106833006,-0.477827868,-0.607453103,-0.221114383,-0.163459664,0.035514033,1.475621323
8,89,-0.114986897,Luol Deng,MIA,SF/PF,,72,33.61921296,13.98611111,1.083333333,5.208333333,1.930555556,0.916666667,0.305555556,0.468274112,10.94444444,0.760956175,3.486111111,1.5,-0.022681839,0.090096426,-0.165700224,-0.469777529,-0.196820349,-0.620329069,0.107412727,-0.116250029,0.359167811
8,90,-0.116534522,Jamal Crawford,LAC,PG/SG/SF,,64,26.61015625,15.78125,1.859375,1.9375,2.46875,0.921875,0.21875,0.395709178,13.109375,0.900793651,3.9375,1.4375,0.363178963,1.009188862,-1.451979286,-0.214545212,-0.184663458,-0.766146122,-1.595788797,1.34904253,0.442901824
8,91,-0.122201582,Kenneth Faried,DEN,PF,,75,27.812,12.61333333,0.013333333,8.906666667,1.186666667,0.826666667,0.76,0.506793478,9.813333333,0.690972222,3.84,1.573333333,-0.317757133,-1.177140821,1.288696331,-0.822557992,-0.406891421,0.143052365,0.781969607,-0.850105078,0.260919902
8,92,-0.122222095,Brandan Wright,PHO,PF/C,,75,19.31422222,7.253333333,0,4.28,0.546666667,0.666666667,1.253333333,0.641873278,4.84,0.696428571,1.493333333,0.453333333,-1.469876287,-1.19293194,-0.530774078,-1.126070384,-0.780351105,0.971759838,1.577226747,-0.310415067,1.761433423
8,93,-0.124635531,Giannis Antetokounmpo,MIL,SG/SF/PF,,81,31.36563786,12.71604938,0.086419753,6.691358025,2.555555556,0.901234568,1.049382716,0.491025641,9.62962963,0.740634006,4.283950617,2.135802469,-0.295678564,-1.090582099,0.417510051,-0.173378709,-0.232840766,0.629161053,0.492950921,-0.376216797,-0.492644869
8,94,-0.128380382,Tony Allen,MEM,SG/SF,,63,26.15449735,8.555555556,0.158730159,4.444444444,1.365079365,2.031746032,0.476190476,0.494505495,7.222222222,0.626984127,2,1.365079365,-1.189966741,-1.004942436,-0.466105101,-0.73794789,2.405912071,-0.333694406,0.419491994,-0.78809788,0.539926951
8,95,-0.129548948,Dwyane Wade,MIA,PG/SG,,62,31.78817204,21.46774194,0.467741935,3.532258065,4.822580645,1.177419355,0.338709677,0.469557196,17.48387097,0.767567568,5.967741935,3.370967742,1.585476776,-0.63896932,-0.824829047,0.901730989,0.411808504,-0.564636362,0.201877795,-0.090949471,-2.147450398
8,96,-0.130361519,Joe Johnson,BKN,SG/SF,,80,34.88583333,14.425,1.5125,4.8,3.65,0.7375,0.175,0.435121951,12.8125,0.801136364,2.2,1.7125,0.071656276,0.598373048,-0.326280285,0.345648558,-0.615017391,-0.839637916,-0.645667233,0.163199106,0.074472165
9,97,-0.144818074,Patrick Beverley,HOU,PG/SG,,56,30.83452381,10.14285714,2.053571429,4.214285714,3.410714286,1.053571429,0.410714286,0.383458647,9.5,0.75,1.071428571,1.482142857,-0.848780069,1.239182271,-0.5566167,0.232170153,0.122732208,-0.443682125,-1.362229666,-0.069230548,0.383091815
9,98,-0.145708537,Anthony Morrow,OKC,SG/SF,,74,24.40022523,10.67567568,1.905405405,2.648648649,0.824324324,0.72972973,0.148648649,0.463414634,8.310810811,0.887640449,1.202702703,0.527027027,-0.734252002,1.06370423,-1.172314894,-0.99439454,-0.633154158,-0.883903244,0.012647945,0.367587103,1.662702723
9,99,-0.152293646,Ed Davis,LAL,PF/C,,79,23.29198312,8.303797468,0,7.594936709,1.189873418,0.620253165,1.240506329,0.601279318,5.936708861,0.486772487,2.392405063,0.721518987,-1.244081538,-1.19293194,0.772848959,-0.821037228,-0.888685929,0.950212877,1.494705892,-1.843807149,1.402133244
9,100,-0.152854378,Langston Galloway,NYK,PG/SG,,45,32.38703704,11.84444444,1.377777778,4.222222222,3.333333333,1.133333333,0.266666667,0.399217221,11.35555556,0.807692308,1.733333333,1.355555556,-0.483027956,0.438816957,-0.55349561,0.195473156,0.308906306,-0.685655109,-1.307921884,0.158528321,0.55268642
9,101,-0.155421162,Kobe Bryant,LAL,PG/SG/SF,,35,34.48190476,22.34285714,1.542857143,5.685714286,5.628571429,1.342857143,0.2,0.373071529,20.37142857,0.813278008,6.885714286,3.657142857,1.773580692,0.634326041,0.022033317,1.283962537,0.797960654,-0.797642605,-3.323664078,0.741504841,-2.530851853
9,102,-0.16104485,Robin Lopez,POR,C,,59,27.76101695,9.593220339,0,6.677966102,0.949152542,0.271186441,1.423728814,0.535469108,7.406779661,0.771653543,2.152542373,1.237288136,-0.966923183,-1.19293194,0.41224358,-0.935196242,-1.703450606,1.257992286,0.978691774,-0.010963831,0.711134511
9,103,-0.161829046,Jeff Green,MEM,SG/SF,,78,31.4715812,14.97435897,1.243589744,4.179487179,1.717948718,0.679487179,0.435897436,0.430196484,12.3974359,0.832752613,3.679487179,1.384615385,0.189739671,0.279893522,-0.570301477,-0.570603795,-0.750426451,-0.401379156,-0.734666463,0.587529056,0.513753682
9,104,-0.16701989,Deron Williams,BKN,PG,,68,31.08872549,13.02941176,1.279411765,3.485294118,6.588235294,0.941176471,0.25,0.387305699,11.35294118,0.834024896,3.544117647,2.264705882,-0.228322071,0.322318755,-0.843297962,1.739071717,-0.139611451,-0.713651983,-1.552273695,0.577930153,-0.665342471
9,105,-0.172272285,Anderson Varejao,CLE,PF/C,,26,24.44615385,9.807692308,0,6.538461538,1.384615385,0.730769231,0.615384615,0.555,7.692307692,0.733333333,1.730769231,1.346153846,-0.920822947,-1.19293194,0.357382393,-0.728683165,-0.630727834,-0.099874358,1.287562272,-0.187637292,0.565282305
9,106,-0.178448726,Reggie Jackson,DET,PG/SG,Off Injury Report - rest,77,29.45779221,14.50649351,0.935064935,4.246753247,5.974025974,0.805194805,0.116883117,0.43373494,12.93506494,0.830275229,2.831168831,2.415584416,0.089173109,-0.085502861,-0.543848606,1.447790249,-0.457009387,-0.93726338,-0.684467286,0.432570739,-0.867481113
9,107,-0.184354563,David West,IND,PF,,66,28.71691919,11.65151515,0.060606061,6.803030303,3.378787879,0.727272727,0.727272727,0.470845481,10.39393939,0.739130435,2.439393939,1.818181818,-0.524497646,-1.121154129,0.461425989,0.217029434,-0.638889104,0.088076685,0.151230381,-0.225298239,-0.067114439
9,108,-0.185323894,C.J. Miles,IND,SG/SF,,70,26.30119048,13.45714286,2.2,3.057142857,1.071428571,0.857142857,0.371428571,0.397823458,11.81428571,0.807453416,2.3,1.042857143,-0.136382298,1.412602588,-1.011671567,-0.877208289,-0.335756243,-0.509674757,-1.391244948,0.209798158,0.971622309
10,109,-0.186133782,Harrison Barnes,GSW,SF/PF,,82,28.27276423,10.08536585,1.06097561,5.524390244,1.414634146,0.743902439,0.231707317,0.481707317,8,0.72,1.829268293,0.865853659,-0.861137684,0.063617417,-0.041408539,-0.714447125,-0.600073311,-0.744380259,0.277577765,-0.263714004,1.208761703
10,110,-0.187084333,Ryan Anderson,NOR,PF/C,,61,27.45327869,13.6557377,2,4.836065574,0.918032787,0.540983607,0.327868852,0.398630137,11.96721311,0.854304636,2.475409836,1.016393443,-0.093694811,1.175735813,-0.312097236,-0.949954416,-1.073710829,-0.582846915,-1.392011492,0.537743987,1.007076898
10,111,-0.18791358,Joakim Noah,CHI,PF/C,,67,30.57711443,7.23880597,0,9.641791045,4.641791045,0.71641791,1.104477612,0.444964871,6.373134328,0.603448276,2.597014925,1.835820896,-1.472998909,-1.19293194,1.577789354,0.815993671,-0.664225582,0.721710145,-0.199009936,-1.186802732,-0.090746291
10,112,-0.192671452,Taj Gibson,CHI,PF/C,,62,27.28844086,10.35483871,0,6.403225806,1.14516129,0.580645161,1.225806452,0.50295858,8.177419355,0.717391304,2.967741935,1.241935484,-0.803215139,-1.19293194,0.304199955,-0.842241423,-0.981135881,0.92551984,0.597751614,-0.446898347,0.704908253
10,113,-0.194399408,Eric Gordon,NOR,SG,,61,33.08387978,13.40983607,2.31147541,2.606557377,3.770491803,0.819672131,0.229508197,0.411255411,11.36065574,0.804511278,2.180327869,2,-0.146550779,1.544626693,-1.188867594,0.402790363,-0.423217528,-0.748074369,-1.061090432,0.181493272,-0.310704297
10,114,-0.20004289,Paul Pierce,WAS,SF/PF,,73,26.21461187,11.89041096,1.616438356,4.02739726,1.97260274,0.630136986,0.328767123,0.446646341,8.98630137,0.780952381,2.876712329,1.260273973,-0.473147564,0.721470765,-0.630111947,-0.449837152,-0.865615873,-0.581337989,-0.260341489,0.058195868,0.680339369
10,115,-0.200762781,Timofey Mozgov,CLE,C,,81,25.25390947,9.691358025,0.024691358,7.296296296,0.679012346,0.407407407,1.197530864,0.554770318,6.987654321,0.717592593,2.666666667,1.432098765,-0.945828722,-1.163689128,0.655406438,-1.063307019,-1.385494111,0.878022156,1.168290851,-0.40040359,0.450138097
10,116,-0.202131098,Roy Hibbert,IND,C,,76,25.34758772,10.55263158,0,7.105263158,1.105263158,0.236842105,1.644736842,0.446478873,9.342105263,0.823529412,2.684210526,1.407894737,-0.760700036,-1.19293194,0.580281264,-0.861162638,-1.78361451,1.629244323,-0.27416253,0.361300884,0.482565304
10,117,-0.203613287,Avery Bradley,BOS,PG/SG,,77,31.52683983,13.90909091,1.61038961,3.12987013,1.753246753,1.051948052,0.194805195,0.428853755,13.14285714,0.79,1.298701299,1.415584416,-0.039237147,0.71430703,-0.983071037,-0.553864121,0.118943047,-0.806368903,-0.811803516,0.056311964,0.472263102
10,118,-0.21523315,Kelly Olynyk,BOS,PF/C,,64,22.24192708,10.25,0.953125,4.75,1.6875,1,0.609375,0.475378788,8.25,0.683823529,2.125,1.53125,-0.825749969,-0.064113714,-0.34594315,-0.585043737,-0.002310097,-0.109969385,0.191255359,-0.512524457,0.317300804
10,119,-0.223350569,Mike Dunleavy,CHI,SG/SF,,63,29.17195767,9.444444444,1.698412698,3.936507937,1.825396825,0.619047619,0.333333333,0.434511435,7.634920635,0.804597701,1.380952381,0.952380952,-0.998902205,0.818555755,-0.665854837,-0.519647807,-0.891499821,-0.573667612,-0.386216987,0.114241133,1.092837262
10,120,-0.224433863,Tyler Zeller,BOS,PF/C,,82,21.10772358,10.15853659,0,5.682926829,1.390243902,0.219512195,0.634146341,0.551053485,7.524390244,0.822580645,2.268292683,0.93902439,-0.84540981,-1.19293194,0.020937129,-0.726013908,-1.824064653,-0.068358177,1.206108237,0.299096719,1.110731639
11,121,-0.231894493,Mo Williams,CHA,PG/SG,,68,29.11960784,14.17647059,1.75,2.573529412,6.235294118,0.676470588,0.220588235,0.396511628,12.64705882,0.871657754,2.75,2.544117647,0.018235474,0.879652344,-1.201856082,1.57169356,-0.757467546,-0.763058231,-1.520542895,0.725975705,-1.039682767
11,122,-0.234538377,Ersan Ilyasova,MIL,SF/PF,,58,22.74166667,11.53448276,1.275862069,4.775862069,0.965517241,0.620689655,0.327586207,0.472172352,9.603448276,0.644859813,1.844827586,0.775862069,-0.549653478,0.31811473,-0.335772703,-0.927435478,-0.887667106,-0.583321707,0.164093539,-0.638530604,1.329327415
11,123,-0.236373476,Amir Johnson,TOR,PF/C,,75,26.38355556,9.253333333,0.253333333,6.066666667,1.56,0.586666667,0.786666667,0.574181118,6.92,0.612403101,1.72,1.466666667,-1.03998108,-0.892900691,0.171845619,-0.645509097,-0.967080947,0.187847363,1.400160437,-0.745568838,0.403825951
11,124,-0.236421892,Larry Sanders,FA,PF/C,,27,21.6882716,7.259259259,0,6.148148148,0.851851852,0.962962963,1.444444444,0.5,6.37037037,0.5,1.777777778,1.037037037,-1.468602523,-1.19293194,0.203888806,-0.981339937,-0.088759098,1.292790661,0.435371871,-1.307634628,0.979419762
11,125,-0.236470929,Marvin Williams,CHA,SF/PF,,78,26.08547009,7.423076923,1.217948718,4.948717949,1.282051282,0.884615385,0.461538462,0.425403226,6.358974359,0.712643678,1.115384615,0.769230769,-1.433390309,0.249525987,-0.267795867,-0.777322972,-0.271631984,-0.358307042,-0.42357702,-0.183950811,1.33821166
11,126,-0.238227164,James Johnson,TOR,SF/PF,,70,19.57095238,7.914285714,0.157142857,3.671428571,1.357142857,0.757142857,1,0.589108911,5.771428571,0.656862745,1.457142857,1.128571429,-1.327806156,-1.006822331,-0.77009923,-0.741711685,-0.569168546,0.546207352,1.326494697,-0.457925669,0.856787091
11,127,-0.239173705,Nikola Mirotic,CHI,SF/PF,,82,20.11178862,10.15853659,1.207317073,4.926829268,1.182926829,0.658536585,0.646341463,0.405448718,7.609756098,0.802816901,3.463414634,1.085365854,-0.84540981,0.23693457,-0.276403751,-0.824331565,-0.799327715,-0.04787266,-0.785005841,0.274181919,0.91467151
11,128,-0.241446513,C.J. Watson,IND,PG,,57,24.94619883,10,1.228070175,2.859649123,3.649122807,1,0.157894737,0.434052758,7.315789474,0.826347305,2.929824561,1.754385965,-0.879486869,0.261513172,-1.089337419,0.34523256,-0.002310097,-0.86837155,-0.375423791,0.416809694,0.018355686
11,129,-0.243748611,Courtney Lee,MEM,SG/SF,,77,30.57748918,10.09090909,1.168831169,2.311688312,1.961038961,0.974025974,0.155844156,0.447204969,8.363636364,0.860465116,1.675324675,1.012987013,-0.859946178,0.191354409,-1.304827004,-0.455321137,-0.062936669,-0.871816142,-0.232654968,0.390769544,1.011640643
11,130,-0.251215848,Andrew Wiggins,MIN,SG/SF,Injured - right adductor strain (0g) - 12/16/2022,82,36.20487805,16.91463415,0.475609756,4.56097561,2.085365854,1.036585366,0.609756098,0.435964912,13.90243902,0.759656652,5.682926829,2.146341463,0.606797169,-0.629651194,-0.42027837,-0.396360586,0.083084648,-0.109329213,-0.680857522,-0.207583137,-0.506764426
11,131,-0.251535438,Ben McLemore,SAC,SG,,82,32.56280488,12.14634146,1.707317073,2.93902439,1.719512195,0.93902439,0.231707317,0.436823105,10.13414634,0.8125,1.951219512,1.682926829,-0.418135916,0.829101508,-1.058122516,-0.569862334,-0.144634672,-0.744380259,-0.475901839,0.20402444,0.114092649
11,132,-0.258533373,Donatas Motiejunas,HOU,SF/PF/C,,71,28.68873239,12.04225352,0.690140845,5.915492958,1.816901408,0.788732394,0.478873239,0.505007153,9.845070423,0.602409639,2.338028169,1.732394366,-0.44050937,-0.375574757,0.112395455,-0.523676658,-0.49543468,-0.329187867,0.752625659,-1.075256941,0.047818803
12,133,-0.25932078,Kevin Garnett,MIN,PF/C,,47,20.26524823,6.872340426,0.021276596,6.617021277,1.638297872,0.978723404,0.361702128,0.467320261,6.510638298,0.8,0.957446809,0.978723404,-1.551769799,-1.167733347,0.388276583,-0.608377261,-0.051972289,-0.526013358,0.059646666,0.066510671,1.057545114
12,134,-0.260021298,Andre Iguodala,GSW,SG/SF,Injured - conditioning (0g) - 1/4/2023,77,26.86471861,7.844155844,0.961038961,3.337662338,2.948051948,1.155844156,0.324675325,0.465725806,6.441558442,0.596491228,1.480519481,1.142857143,-1.342880404,-0.054740942,-0.901355236,0.012758039,0.361449335,-0.588211443,0.040615034,-0.705473956,0.837647888
12,135,-0.260622343,Jordan Clarkson,LAL,PG,Off Injury Report - right hip contusion,59,25.01355932,11.91525424,0.644067797,3.237288136,3.491525424,0.86440678,0.203389831,0.448739496,10.08474576,0.829113924,2.677966102,1.627118644,-0.467807561,-0.43014063,-0.940828123,0.270493874,-0.318801355,-0.791948326,-0.256081917,0.40065161,0.188861343
12,136,-0.261653918,Alex Len,PHO,C,Out - noncovid illness (0g) - 12/14/2022,69,22.00024155,6.260869565,0.014492754,6.579710145,0.463768116,0.492753623,1.52173913,0.507082153,5.115942029,0.701923077,1.507246377,1.072463768,-1.683203995,-1.175767681,0.373603708,-1.165384036,-1.186285544,1.422631237,0.418584982,-0.291020934,0.931957004
12,137,-0.262549737,Kentavious Caldwell-Pope,DET,SG,,82,31.54674797,12.7195122,1.865853659,3.109756098,1.341463415,1.134146341,0.219512195,0.401234568,11.85365854,0.696202532,1.926829268,1.146341463,-0.294934241,1.016861756,-0.990981027,-0.749147474,0.310803967,-0.764865777,-1.322786301,-0.400878329,0.832979789
12,138,-0.263090568,Wesley Johnson,LAL,SG/SF,,76,29.53377193,9.907894737,1.197368421,4.197368421,1.618421053,0.776315789,0.592105263,0.413892909,9.092105263,0.803571429,1.473684211,1.144736842,-0.899284675,0.225152044,-0.563269549,-0.617803607,-0.524416563,-0.138979304,-0.80237935,0.118036322,0.835129571
12,139,-0.263831703,Jeremy Lin,LAL,PG/SG,,74,25.76689189,11.24324324,0.878378378,2.648648649,4.594594595,1.121621622,0.418918919,0.422900763,8.851351351,0.794776119,3.621621622,2.256756757,-0.612254714,-0.15263867,-1.172314894,0.793611315,0.28156973,-0.42989988,-0.636427294,0.208561755,-0.654692676
12,140,-0.26529736,Jordan Hill,LAL,PF/C,,70,26.77571429,12.01428571,0.042857143,7.942857143,1.471428571,0.485714286,0.757142857,0.459459459,11.1,0.738095238,2.4,1.514285714,-0.446520983,-1.142174774,0.909671207,-0.687513044,-1.202716224,0.138252901,-0.068320601,-0.228383327,0.340028608
12,141,-0.265963137,Jodie Meeks,DET,SG,,60,24.3725,11.05,1.233333333,1.733333333,1.316666667,0.983333333,0.1,0.415730337,8.9,0.90625,2.666666667,0.95,-0.653791886,0.267746508,-1.532269317,-0.760907037,-0.041212147,-0.96562385,-0.755476053,0.951838417,1.096027129
12,142,-0.26673941,Corey Brewer,HOU,SG/SF,,80,26.0925,11.4625,0.7875,3.7125,2.175,1.425,0.2375,0.425558313,10.075,0.746666667,2.8125,1.65,-0.565125999,-0.260269012,-0.753947592,-0.353852658,0.989692188,-0.734649638,-0.678352592,-0.202355566,0.158206179
12,143,-0.26906957,Jabari Parker,MIL,SF/PF,,25,29.53666667,12.32,0.16,5.52,1.68,1.24,0.2,0.490494297,10.52,0.696969697,2.64,1.88,-0.38080843,-1.00343852,-0.043135035,-0.588600523,0.557879429,-0.797642605,0.526823036,-0.542768491,-0.149934991
12,144,-0.272547265,Tiago Splitter,SAS,C,,52,19.80384615,8.230769231,0,4.846153846,1.5,0.673076923,0.711538462,0.557755776,5.826923077,0.75,2.307692308,1.153846154,-1.259778783,-1.19293194,-0.308129949,-0.673963383,-0.765388778,0.061646069,1.008560368,-0.145864415,0.822925424
13,145,-0.273360699,Amar'e Stoudemire,DAL,PF/C,,59,21.09180791,11.52542373,0,5.576271186,0.762711864,0.491525424,0.644067797,0.557142857,8.305084746,0.720430108,3.152542373,1.322033898,-0.551600695,-1.19293194,-0.02100598,-1.023613517,-1.189152313,-0.051691993,1.420954716,-0.448801432,0.597596866
13,146,-0.276970114,Marcus Morris,PHO,SF/PF,,81,25.2473251,10.43209877,1.382716049,4.75308642,1.641975309,0.777777778,0.197530864,0.433813893,9.419753086,0.628318584,1.395061728,0.901234568,-0.786608275,0.444665519,-0.344729393,-0.606633281,-0.521004102,-0.80179029,-0.492421548,-0.545569989,1.161360335
13,147,-0.277869298,Devin Harris,DAL,PG/SG,,76,22.17258772,8.75,1.25,1.776315789,3.105263158,1.026315789,0.184210526,0.417938931,6.894736842,0.814814815,2.131578947,1.118421053,-1.148171374,0.287485406,-1.515366153,0.087313586,0.059114193,-0.824165959,-0.553825439,0.236406062,0.870385998
13,148,-0.292371959,Nikola Pekovic,MIN,C,,31,26.29193548,12.4516129,0,7.548387097,0.870967742,0.612903226,0.387096774,0.423780488,10.58064516,0.837209302,4.161290323,1.35483871,-0.352518551,-1.19293194,0.754542984,-0.972274454,-0.90584159,-0.483355115,-0.74729471,0.714678934,0.55364681
13,149,-0.29435199,Marcus Smart,BOS,PG,,67,26.98855721,7.805970149,1.358208955,3.313432836,3.089552239,1.47761194,0.268656716,0.36687631,7.119402985,0.645669291,1.895522388,1.343283582,-1.351088327,0.415640937,-0.910883664,0.07986287,1.112494929,-0.682312198,-1.230134726,-0.651875457,0.569127725
13,150,-0.295653297,Rodney Stuckey,IND,PG/SG,,71,26.38802817,12.61971831,0.774647887,3.492957746,3.084507042,0.788732394,0.14084507,0.440318302,10.61971831,0.819444444,3.042253521,1.661971831,-0.316384697,-0.275490205,-0.840284184,0.077470245,-0.49543468,-0.897011792,-0.432377273,0.376465922,0.142166987
13,151,-0.296060481,Andrea Bargnani,NYK,PF/C,,29,27.08045977,14.82758621,0.517241379,4.379310345,1.586206897,0.068965517,0.931034483,0.454293629,12.44827586,0.813084112,3.689655172,1.448275862,0.158191216,-0.580345452,-0.49171956,-0.633080787,-2.17545912,0.430358218,-0.1950539,0.394100134,0.428464925
13,152,-0.296610447,John Henson,MIL,PF/C,,67,18.33532338,7.029850746,0.014925373,4.656716418,0.880597015,0.417910448,2.014925373,0.566473988,5.164179104,0.569343066,2.044776119,1.298507463,-1.517913333,-1.175255315,-0.382627599,-0.967707886,-1.360978723,2.251091625,0.977262989,-1.122482052,0.629116272
13,153,-0.300195377,Jarrett Jack,BKN,PG/SG,,80,28.01208333,11.9625,0.4875,3.075,4.6625,0.9375,0.1625,0.439412485,10.2125,0.881057269,2.8375,2.3875,-0.457652198,-0.615569175,-1.004649116,0.825814647,-0.148192786,-0.860635572,-0.431872597,0.820853585,-0.82985518
13,154,-0.30130728,Dwight Howard,HOU,PF/C,,41,29.82398374,15.75609756,0.024390244,10.51219512,1.219512195,0.682926829,1.292682927,0.593380615,10.31707317,0.527675277,6.609756098,2.804878049,0.357772506,-1.164045748,1.920082105,-0.80698139,-0.742397885,1.037859775,2.437412292,-4.362432165,-1.389035007
13,155,-0.302212411,Zaza Pachulia,MIL,C,,73,23.69429224,8.301369863,0,6.849315068,2.438356164,1.095890411,0.287671233,0.4536862,7.246575342,0.7875,2.191780822,1.821917808,-1.244603346,-1.19293194,0.479627811,-0.228959127,0.221509919,-0.650371377,-0.114307308,0.082243376,-0.072119711
13,156,-0.304956412,Jared Dudley,MIL,SG/SF,,72,23.84421296,7.194444444,1.027777778,3.055555556,1.805555556,1,0.152777778,0.468085106,5.875,0.71641791,0.930555556,0.861111111,-1.482534312,0.0243001,-1.012295785,-0.529057293,-0.002310097,-0.876967082,0.063635954,-0.144494699,1.215115504
14,157,-0.307964539,Michael Kidd-Gilchrist,CHA,SF,,55,28.86242424,10.87272727,0,7.563636364,1.4,0.545454545,0.690909091,0.46473029,8.763636364,0.700934579,3.890909091,1.145454545,-0.691896234,-1.19293194,0.76053987,-0.721387195,-1.063275108,0.026992596,0.033257472,-0.757148341,0.834168033
14,158,-0.309334515,Brandon Bass,BOS,PF/C,,82,23.5199187,10.56097561,0.109756098,4.853658537,1.268292683,0.512195122,0.390243902,0.503660322,8.329268293,0.789719626,2.609756098,1.012195122,-0.758906506,-1.062944075,-0.305178675,-0.783847824,-1.140906694,-0.47806853,0.619105965,0.114034129,1.012701574
14,159,-0.309986907,Channing Frye,ORL,PF/C,,75,24.92888889,7.32,1.813333333,3.906666667,1.253333333,0.626666667,0.533333333,0.392197125,6.493333333,0.885714286,0.466666667,1.04,-1.455546446,0.954660156,-0.677590134,-0.790942118,-0.873716026,-0.237705123,-0.822983391,0.13849077,0.97545015
14,160,-0.315601215,Mario Chalmers,MIA,PG/SG,,80,29.60458333,10.1625,0.9125,2.575,3.8375,1.525,0.125,0.402714932,8.2875,0.77443609,3.325,2.1625,-0.844557884,-0.112227278,-1.201277762,0.434568204,1.223104491,-0.923628538,-0.897445097,0.009465659,-0.528412732
14,161,-0.316170236,Tony Parker,SAS,PG,,68,28.71544118,14.35294118,0.558823529,1.897058824,4.926470588,0.647058824,0.029411765,0.485576923,12.23529412,0.78313253,2.441176471,2.147058824,0.056167404,-0.531098303,-1.467883074,0.95099956,-0.826118223,-1.084198846,0.501060697,0.063264167,-0.507725505
14,162,-0.316938499,Cole Aldrich,NYK,C,,61,16.00491803,5.540983607,0,5.540983607,1.229508197,0.62295082,1.06557377,0.478405316,4.93442623,0.78125,1.049180328,0.967213115,-1.837941757,-1.19293194,-0.034883078,-0.802240905,-0.88238927,0.656358988,0.14833932,0.020276192,1.072965958
14,163,-0.321318789,Josh Smith,HOU,SF/PF,,83,27.71746988,12.37349398,0.86746988,6.373493976,3.325301205,1.048192771,1.397590361,0.419452888,11.89156627,0.498039216,3.072289157,2.481927711,-0.369310028,-0.165557975,0.292507696,0.191664014,0.11017776,1.214084589,-0.935122984,-2.27394801,-0.95636416
14,164,-0.321908621,Nick Young,LAL,SG/SF,,42,23.81388889,13.4047619,1.976190476,2.285714286,0.976190476,0.547619048,0.261904762,0.365546218,11.33333333,0.891891892,3.523809524,1.047619048,-0.147641458,1.147537387,-1.315041479,-0.922373823,-1.058222894,-0.693654215,-1.995720296,1.122696609,0.965242575
14,165,-0.322750858,Cody Zeller,CHA,PF/C,,62,23.97876344,7.612903226,0.016129032,5.838709677,1.612903226,0.564516129,0.790322581,0.461126005,6.016129032,0.774390244,2.64516129,1,-1.3925876,-1.173829781,0.08219987,-0.620420371,-1.018783027,0.193988613,-0.010994201,0.006628855,1.029039918
14,166,-0.323887242,Michael Carter-Williams,MIL,PG,,66,32.575,14.63636364,0.545454545,5.348484848,6.712121212,1.681818182,0.454545455,0.396082699,13.92424242,0.694158076,4.409090909,3.833333333,0.117088383,-0.546931644,-0.110584619,1.797823141,1.589137419,-0.370053982,-1.686643729,-0.93791812,-2.766902025
14,167,-0.326265674,Gerald Henderson,CHA,SG/SF,,80,28.93791667,12.1125,0.5625,3.4125,2.575,0.6375,0.275,0.436835891,10.5875,0.847926267,2.7125,1.375,-0.425410057,-0.526744134,-0.871924779,-0.164157413,-0.848429693,-0.671656672,-0.497717739,0.543013586,0.526635838
14,168,-0.3267486,Evan Turner,BOS,PG/SG/SF,,82,27.55792683,9.5,0.402439024,5.085365854,5.487804878,1.012195122,0.231707317,0.428954424,9.097560976,0.75177305,1.719512195,2.414634146,-0.986960671,-0.71630977,-0.214058082,1.217205674,0.026154818,-0.744380259,-0.554971767,-0.101209346,-0.866207996
15,169,-0.328987329,Iman Shumpert,CLE,SG/SF,,62,24.91344086,8,1.080645161,3.612903226,2.177419355,1.306451613,0.258064516,0.409766454,7.596774194,0.671875,1.032258065,1.467741935,-1.309382076,0.086912733,-0.793114749,-0.352705307,0.712985668,-0.700105108,-0.724294562,-0.283567926,0.402385366
15,170,-0.335964424,O.J. Mayo,MIL,PG/SG,,71,23.90680751,11.35211268,1.394366197,2.633802817,2.774647887,0.802816901,0.253521127,0.422857143,9.85915493,0.827338129,1.957746479,1.802816901,-0.58885349,0.458463184,-1.178153126,-0.069476775,-0.462559707,-0.70773715,-0.711631071,0.282797703,-0.046529381
15,171,-0.336488466,Jose Calderon,NYK,PG,,42,30.24325397,9.095238095,1.404761905,2.952380952,4.714285714,0.738095238,0,0.415254237,8.428571429,0.90625,0.761904762,1.785714286,-1.073963272,0.470775172,-1.05286995,0.850373406,-0.613628032,-1.133605094,-0.721805623,0.269943455,-0.023616251
15,172,-0.337228358,Henry Walker,MIA,SG/SF,,24,26.14791667,7.291666667,1.875,3.416666667,1.208333333,1,0.375,0.347305389,6.958333333,0.777777778,0.75,1,-1.461636628,1.027694079,-0.870286207,-0.812282833,-0.002310097,-0.503675427,-1.448290035,0.006692009,1.029039918
