Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
15,175,-0.35544657,Matt Barnes,LAL,SG/SF,,53,19.22641509,6.716981132,0.641509434,4.301886792,1.339622642,0.735849057,0.41509434,0.46953405,5.264150943,0.779220779,1.452830189,1.094339623,-1.574707491,-0.303324041,-0.486046184,-0.773576364,-0.603921751,-0.456577501,0.020706917,-0.019273127,0.997700412
15,176,-0.355858131,Raja Bell,UTA,SG,,68,30.86764706,7.955882353,1,2.588235294,1.735294118,0.823529412,0.205882353,0.408993576,6.867647059,0.892156863,1.5,0.926470588,-1.316837083,0.184572147,-1.143324821,-0.603153373,-0.386430922,-0.820907187,-0.798715396,0.460545167,1.221528284
15,177,-0.356224816,Jordan Farmar,BKN,PG,,73,24.61643836,9.602739726,1.493150685,2.369863014,5.04109589,0.835616438,0.082191781,0.391705069,8.917808219,0.82,1.369863014,1.904109589,-0.974052867,0.8557372,-1.227082478,0.820716332,-0.356449093,-1.036306639,-1.346900828,0.14031993,-0.0820049
15,178,-0.361965104,Chris Andersen,DEN,PF/C,,45,16.17777778,5.555555556,0,4.866666667,0.444444444,0.511111111,1.288888889,0.598540146,3.044444444,0.637037037,3,0.555555556,-1.816451775,-1.176401432,-0.269422357,-1.1591461,-1.161383477,1.065081457,0.794553825,-1.25060325,1.716087168
15,179,-0.361973672,Wesley Johnson,MIN,SF,,79,26.17721519,8.974683544,1.303797468,3.037974684,1.886075949,0.734177215,0.683544304,0.397360704,8.632911392,0.695652174,1.164556962,1.202531646,-1.104779273,0.598032475,-0.970825282,-0.538208861,-0.608068748,0.010911445,-1.206977915,-0.291289668,0.853442775
15,180,-0.367209753,Tracy McGrady,DET,SG/SF,,72,23.45833333,8,0.416666667,3.486111111,3.486111111,0.916666667,0.472222222,0.442718447,7.152777778,0.697674419,1.791666667,1.416666667,-1.307654239,-0.609329107,-0.798940567,0.15095575,-0.155404271,-0.35709284,-0.356973945,-0.438374789,0.567926234
16,181,-0.367720674,Kurt Thomas,CHI,PF/C,,52,22.65384615,4.057692308,0.019230769,5.788461538,1.153846154,0.615384615,0.807692308,0.510752688,3.576923077,0.625,0.615384615,0.807692308,-2.128223691,-1.150228863,0.084136156,-0.853593719,-0.902733397,0.227107486,0.310949744,-0.276800868,1.379901089
16,182,-0.370176115,Derek Fisher,LAL,PG,,82,28,6.804878049,0.768292683,1.853658537,2.731707317,1.207317073,0.097560976,0.389413989,6.451219512,0.805825243,1.256097561,0.853658537,-1.556412236,-0.130775389,-1.425074996,-0.173979857,0.565553094,-1.00954214,-0.998210431,0.078244818,1.318612101
16,183,-0.371011583,Kyle Korver,CHI,SG/SF,,82,20.03658537,8.304878049,1.463414634,1.829268293,1.512195122,0.426829268,0.243902439,0.435251799,6.780487805,0.885057471,1.06097561,0.731707317,-1.244195567,0.81526722,-1.434429982,-0.699246219,-1.370444307,-0.754697567,-0.437234693,0.304661332,1.481215538
16,184,-0.371617351,Anthony Tolliver,MIN,PF/C,,65,20.92307692,6.676923077,0.723076923,4.538461538,1.246153846,0.446153846,0.430769231,0.450479233,4.815384615,0.801526718,2.015384615,0.753846154,-1.583045353,-0.192312844,-0.395306891,-0.813835096,-1.322509756,-0.429280651,-0.160368971,0.100406639,1.45169676
16,185,-0.372560247,Mario Chalmers,MIA,PG,,70,22.57142857,6.385714286,1.185714286,2.071428571,2.528571429,1.085714286,0.1,0.399484536,5.542857143,0.870967742,0.885714286,1.3,-1.643658846,0.437324383,-1.341548333,-0.261474226,0.263917785,-1.005294731,-0.744885708,0.21909393,0.723483522
16,186,-0.378872432,Ben Wallace,DET,PF/C,,54,22.90740741,2.851851852,0.018518519,6.481481481,1.333333333,1,1,0.44966443,2.759259259,0.333333333,1.055555556,0.814814815,-2.379212685,-1.151198217,0.349947031,-0.776285285,0.051303784,0.561999393,-0.088150876,-1.348659337,1.370404307
16,187,-0.381860088,Ronny Turiaf,NYK,PF/C,,64,17.796875,4.171875,0,3.234375,1.4375,0.546875,1.140625,0.63190184,2.546875,0.62244898,1.53125,0.640625,-2.104457198,-1.176401432,-0.895495069,-0.731418783,-1.07267127,0.8068891,0.835381613,-0.701227732,1.602659979
16,188,-0.390092998,Brad Miller,HOU,C,,60,16.98333333,6.366666667,0.666666667,3.7,2.416666667,0.466666667,0.35,0.445945946,4.933333333,0.829787234,1.566666667,0.883333333,-1.647623502,-0.269085712,-0.716902534,-0.309673667,-1.271627773,-0.569935252,-0.20886818,0.203834371,1.279045265
16,189,-0.390746003,Omri Casspi,SAC,SG/SF,,71,24.04225352,8.563380282,1.295774648,4.323943662,1.042253521,0.76056338,0.183098592,0.411009174,7.676056338,0.673267327,1.422535211,0.957746479,-1.190389763,0.587113628,-0.477586174,-0.901658721,-0.542617954,-0.860583693,-0.864477774,-0.446340208,1.179826632
16,190,-0.391539128,Ben Gordon,DET,SG,,82,25.96341463,11.23170732,1.304878049,2.365853659,2.085365854,0.585365854,0.195121951,0.44025974,9.390243902,0.85,1.951219512,1.719512195,-0.634992309,0.599503116,-1.228620284,-0.452371029,-0.977194835,-0.839645758,-0.520157733,0.365498979,0.1641277
16,191,-0.396947398,Vladimir Radmanovic,GSW,SF/PF,,74,15.77027027,5.054054054,0.945945946,2.864864865,1.067567568,0.594594595,0.594594595,0.432176656,4.283783784,0.882352941,0.459459459,0.77027027,-1.920836527,0.111006008,-1.037222321,-0.890755495,-0.954302974,-0.143988951,-0.295163919,0.128939904,1.429797694
16,192,-0.399611537,Shannon Brown,LAL,SG/SF,,82,19.09756098,8.682926829,0.902439024,1.914634146,1.170731707,0.817073171,0.195121951,0.424572317,7.841463415,0.910891089,1.231707317,0.914634146,-1.165506813,0.051794237,-1.40168753,-0.8463208,-0.402445607,-0.839645758,-0.673787217,0.443785274,1.237310382
17,193,-0.400866627,Marco Belinelli,NOR,SG,,80,24.4625,10.45,1.675,1.8875,1.15,0.475,0.075,0.437681159,8.625,0.784,1.5625,0.9625,-0.797700346,1.103229313,-1.412094952,-0.855250328,-1.250956968,-1.048830678,-0.520065585,0.000381365,1.173488534
17,194,-0.401625083,Randy Foye,LAC,PG/SG,,63,24.65079365,9.777777778,1.126984127,1.634920635,2.698412698,0.746031746,0.333333333,0.387947269,8.428571429,0.89261745,2.365079365,1.507936508,-0.937619668,0.357394189,-1.508972889,-0.188320463,-0.578663624,-0.598959217,-1.334417321,0.728701487,0.446231758
17,195,-0.401840403,Reggie Williams,GSW,SG/SF,,80,20.3875,9.225,1.275,2.7,1.525,0.35,0.0375,0.469352014,7.1375,0.746268657,1.675,0.7125,-1.052677293,0.558839881,-1.100456972,-0.693730922,-1.561019052,-1.1141346,0.018699899,-0.178910148,1.506825579
17,196,-0.402412922,Gerald Henderson,CHA,SG,,68,24.38235294,9.602941176,0.102941176,3.044117647,1.485294118,0.735294118,0.5,0.454385965,8.382352941,0.785276074,2.397058824,0.941176471,-0.974010936,-1.03630121,-0.968469121,-0.710832977,-0.605298276,-0.308719564,-0.228766209,0.008761771,1.201920223
17,197,-0.403132036,Al Harrington,DEN,PF/C,,73,22.78082192,10.47945205,1.602739726,4.547945205,1.383561644,0.534246575,0.136986301,0.416296296,9.246575342,0.735042735,1.602739726,1.452054795,-0.791570064,1.004884989,-0.391669388,-0.754651027,-1.103996035,-0.940885383,-0.948860704,-0.222182253,0.520741539
17,198,-0.405009617,Gary Neal,SAS,PG/SG,,80,21.0375,9.7875,1.6125,2.4625,1.2125,0.3375,0.05,0.450949367,7.9,0.807692308,1.3,0.975,-0.935596042,1.018168464,-1.191551151,-0.828330427,-1.59202526,-1.092366626,-0.268038263,0.087831071,1.156821681
17,199,-0.405248047,Martell Webster,MIN,SG/SF,,46,23.80434783,9.847826087,1.195652174,3.195652174,1.152173913,0.608695652,0.195652174,0.445747801,7.413043478,0.770491803,2.652173913,1.260869565,-0.923039502,0.450849587,-0.910347381,-0.854313984,-0.919325348,-0.838722408,-0.326375165,-0.101616242,0.775658016
17,200,-0.406126984,Patrick Patterson,HOU,PF,,52,16.73076923,6.307692308,0,3.846153846,0.769230769,0.326923077,0.711538462,0.558052434,5.134615385,0.714285714,0.807692308,0.596153846,-1.659898687,-1.176401432,-0.660844578,-1.019254648,-1.618261283,0.059661533,0.916955689,-0.159054961,1.661955512
17,201,-0.406401227,Ryan Gomes,LAC,SF/PF,,76,27.55263158,7.197368421,0.947368421,3.342105263,1.565789474,0.815789474,0.171052632,0.40990099,6.644736842,0.717647059,1.118421053,0.723684211,-1.474717545,0.112941959,-0.854174649,-0.676162145,-0.405629813,-0.881560984,-0.760279008,-0.209941995,1.491913132
17,202,-0.407245767,Austin Daye,DET,SG/SF,,72,20.05555556,7.458333333,0.958333333,3.805555556,1.083333333,0.541666667,0.541666667,0.409766454,6.541666667,0.759259259,1.5,0.819444444,-1.420399148,0.127864915,-0.676416233,-0.883964889,-1.085590523,-0.236159651,-0.749924433,-0.104853337,1.364231398
17,203,-0.408182432,Courtney Lee,HOU,SG/SF,,81,21.28395062,8.296296296,0.87654321,2.580246914,1.234567901,0.716049383,0.222222222,0.439236111,7.111111111,0.791666667,1.481481481,0.839506173,-1.245981811,0.016550718,-1.1463888,-0.818825376,-0.653034776,-0.792452319,-0.403616,0.03262435,1.337482129
17,204,-0.418461284,James Johnson,TOR,SF/PF,,38,21.60526316,7.131578947,0.210526316,3.736842105,2.342105263,0.868421053,0.973684211,0.455696203,6.236842105,0.661971831,1.868421053,1.684210526,-1.488411259,-0.889880678,-0.702771581,-0.341788637,-0.275077356,0.516172079,-0.149196802,-0.646394439,0.211197116
18,205,-0.419076277,James Jones,MIA,SF,,81,19.14814815,5.864197531,1.518518519,1.975308642,0.518518519,0.37037037,0.24691358,0.421965318,4.271604938,0.833333333,0.888888889,0.259259259,-1.752209662,0.890262151,-1.378415558,-1.127241032,-1.510490416,-0.749453852,-0.380286385,0.12499496,2.111153296
18,206,-0.427382158,Shaquille O'neal,BOS,C,,37,20.2972973,9.216216216,0,4.810810811,0.675675676,0.432432432,1.135135135,0.666666667,5.432432432,0.557251908,3.540540541,1.513513514,-1.054505589,-1.176401432,-0.290846119,-1.05955055,-1.356545677,0.797328841,2.132585051,-2.277299618,0.438795667
18,207,-0.435769284,Nick Collison,OKC,PF/C,,71,21.46478873,4.633802817,0,4.450704225,0.971830986,0.591549296,0.436619718,0.566115702,3.408450704,0.753424658,1.028169014,0.774647887,-2.008309488,-1.176401432,-0.428966598,-0.931991004,-0.961856828,-0.41909239,0.669325468,-0.088592091,1.423960806
18,208,-0.439309832,Carl Landry,NOR,SF/PF,,76,26.43421053,11.88157895,0,4.565789474,0.828947368,0.526315789,0.421052632,0.502183406,9.039473684,0.739583333,3.789473684,1.434210526,-0.499725139,-1.176401432,-0.38482514,-0.993533609,-1.123668323,-0.446201505,0.60382647,-0.477793971,0.544534161
18,209,-0.441710207,Luc Mbah a Moute,MIL,SF/PF,,79,26.50632911,6.696202532,0,5.316455696,0.860759494,0.911392405,0.35443038,0.462616822,5.417721519,0.707446809,2.379746835,0.974683544,-1.579032442,-1.176401432,-0.096903779,-0.979831541,-0.16848706,-0.56222002,-0.05314929,-0.516609922,1.157243627
18,210,-0.442648149,J.J Hickson,CLE,PF/C,,80,28.2125,13.8125,0,8.675,1.1375,0.6,0.675,0.458823529,11.6875,0.673024523,4.5875,2.1625,-0.097814645,-1.176401432,1.191280792,-0.860634308,-0.940894884,-0.003967929,-0.224242303,-1.444629349,-0.426529284
18,211,-0.443970145,Chris Wilcox,DET,PF/C,,57,17.47368421,7.438596491,0,4.754385965,0.754385965,0.526315789,0.298245614,0.580745342,5.649122807,0.561797753,1.561403509,0.754385965,-1.424507262,-1.176401432,-0.312488119,-1.025648579,-1.123668323,-0.660062302,1.259719364,-0.983651658,1.450977004
18,212,-0.444113689,Delonte West,BOS,PG/SG,,24,18.875,5.625,0.5,1.583333333,2.666666667,0.833333333,0.416666667,0.458333333,5,0.866666667,0.625,1.25,-1.801997299,-0.495914642,-1.528759427,-0.201994063,-0.362112327,-0.453839391,-0.089810144,0.147253165,0.790150931
18,213,-0.449164216,Sam Young,MEM,SF,,78,20.23076923,7.333333333,0.217948718,2.397435897,0.91025641,0.871794872,0.294871795,0.471659919,6.333333333,0.767241379,1.487179487,0.782051282,-1.446417204,-0.879778985,-1.216506776,-0.958512308,-0.266708609,-0.665937598,0.047574382,-0.070280351,1.414089503
18,214,-0.449896359,DeMarcus Cousins,SAC,PF/C,,81,28.51851852,14.13580247,0.037037037,8.62962963,2.530864198,1.049382716,0.839506173,0.430417495,12.41975309,0.686567164,4.962962963,3.308641975,-0.030521032,-1.125995003,1.173878785,-0.260486688,0.173797447,0.282509357,-0.935203053,-1.372311444,-1.954735603
18,215,-0.459946576,Nenad Krstic,BOS,PF/C,,71,22.11267606,8.098591549,0,4.718309859,0.38028169,0.38028169,0.352112676,0.511061947,6.366197183,0.773972603,2.056338028,0.788732394,-1.287132956,-1.176401432,-0.326325269,-1.18678218,-1.48590542,-0.566256158,0.542379211,-0.058276235,1.405181254
18,216,-0.465645573,Othyus Jeffers,WAS,SG/SF,,14,21.5,6.5,0.071428571,4.285714286,1.357142857,1.214285714,0,0.5,4.285714286,0.652173913,3.285714286,0.857142857,-1.619870909,-1.079189033,-0.492249221,-0.766030085,0.582838785,-1.179438522,0.277897088,-1.228734548,1.313966288
19,217,-0.465719093,Trevor Booker,WAS,SF/PF,,62,17.17741935,5.580645161,0,4.048387097,0.564516129,0.467741935,0.677419355,0.549407115,4.080645161,0.666666667,1.64516129,0.612903226,-1.811229513,-1.176401432,-0.583277117,-1.107429014,-1.268960573,0.000245227,0.663095639,-0.547137808,1.639622757
19,218,-0.465945722,Tyler Hansbrough,IND,PF,,70,21.88571429,10.92857143,0,5.214285714,0.571428571,0.514285714,0.214285714,0.464052288,8.742857143,0.778656126,3.614285714,1.085714286,-0.698088361,-1.176401432,-0.136091529,-1.104451698,-1.153508884,-0.806273255,-0.072772531,-0.055124795,1.00920099
19,219,-0.475560476,Dante Cunningham,CHA,SF/PF,,78,20.96153846,6.179487179,0.012820513,3.551282051,0.551282051,0.692307692,0.551282051,0.461864407,6.051282051,0.725806452,0.794871795,0.653846154,-1.686583873,-1.158953052,-0.773943964,-1.113129175,-0.71192596,-0.219415056,-0.070582418,-0.130542364,1.585031578
19,220,-0.476151217,Reggie Evans,TOR,PF,,30,26.5,4.4,0,11.5,1.266666667,0.966666667,0.2,0.40776699,3.433333333,0.545454545,2.933333333,1.3,-2.056974246,-1.176401432,2.274822078,-0.804999846,-0.031379438,-0.831150939,-0.398030488,-1.98473016,0.723483522
19,221,-0.476280538,Spencer Hawes,PHI,C,,81,21.19753086,7.209876543,0.111111111,5.740740741,1.49382716,0.358024691,0.87654321,0.464788732,7.012345679,0.534090909,1.086419753,1.197530864,-1.472114049,-1.025182145,0.065832632,-0.707157638,-1.541113831,0.347007058,-0.044394734,-0.769512691,0.860110558
19,222,-0.477054609,Corey Brewer,DAL,SG/SF,,69,21.88405797,8,0.434782609,2.536231884,1.289855072,1.449275362,0.231884058,0.395491803,7.072463768,0.708333333,2.782608696,1.260869565,-1.307654239,-0.584673789,-1.163270959,-0.795012173,1.165729825,-0.775626832,-1.011414209,-0.597227118,0.775658016
19,223,-0.479975688,Jamario Moon,LAC,SF,,59,17.6779661,4.322033898,0.644067797,2.796610169,0.881355932,0.474576271,0.559322034,0.407258065,4.203389831,0.882352941,0.288135593,0.372881356,-2.073202457,-0.299842177,-1.063401713,-0.970960276,-1.252008026,-0.205413925,-0.495817014,0.08120892,1.95965548
19,224,-0.481956437,Eddie House,MIA,PG/SG,,56,17.5,6.464285714,1.214285714,1.642857143,1.107142857,0.571428571,0.053571429,0.39628483,5.767857143,0.95,0.714285714,0.517857143,-1.627304639,0.476209343,-1.505928806,-0.873709689,-1.011766217,-1.086147205,-0.812293969,0.336980971,1.766352278
19,225,-0.482014093,Nazr Mohammed,OKC,C,,75,17.09333333,7.133333333,0,4.906666667,0.306666667,0.4,0.773333333,0.522321429,5.973333333,0.598214286,1.493333333,0.933333333,-1.488046093,-1.176401432,-0.25408018,-1.218489526,-1.436994218,0.167273466,0.642719809,-0.786486517,1.212377855
19,226,-0.482259906,Alonzo Gee,CLE,SG,,52,21.53846154,6.365384615,0.326923077,3.5,0.730769231,0.769230769,0.346153846,0.460076046,5.057692308,0.782608696,1.769230769,1.057692308,-1.647890354,-0.731467762,-0.793613422,-1.035820741,-0.521118524,-0.57663309,-0.073685975,-0.006673331,1.046564043
19,227,-0.482754303,Gilbert Arenas,ORL,PG/SG,,70,25.7,10.78571429,1.385714286,2.685714286,3.914285714,1.028571429,0.3,0.366485014,10.48571429,0.784313725,2.185714286,2.528571429,-0.727823282,0.709519099,-1.105936321,0.335378437,0.122175118,-0.657007148,-2.108570445,0.002105774,-0.914629958
19,228,-0.486782113,Antonio Mcdyess,SAS,PF/C,,73,19.01369863,5.342465753,0,5.424657534,1.150684932,0.493150685,0.534246575,0.49127907,4.712328767,0.675324675,1.054794521,1,-1.860805234,-1.176401432,-0.055402484,-0.854955316,-1.205934254,-0.24908128,0.222613071,-0.324560067,1.123487977
20,229,-0.488383015,Jeff Foster,IND,PF/C,,56,16.76785714,3.339285714,0,6.25,0.821428571,0.428571429,0.553571429,0.479041916,2.982142857,0.5625,0.857142857,0.464285714,-2.277756034,-1.176401432,0.261161281,-0.996772094,-1.366122885,-0.215428248,0.075944227,-0.537853599,1.837781645
20,230,-0.490629336,Mickael Pietrus,PHO,SG/SF,,57,19.45614035,7.192982456,1.49122807,2.210526316,0.578947368,0.50877193,0.368421053,0.391780822,6.403508772,0.684210526,1,0.684210526,-1.475630459,0.853120572,-1.288196775,-1.101213213,-1.167185808,-0.537856132,-0.960798819,-0.282448684,1.544545297
20,231,-0.494618772,Marquis Daniels,SAC,SG/SF,,49,19.14285714,5.530612245,0.081632653,2.306122449,1.326530612,0.795918367,0.448979592,0.49137931,4.734693878,0.684210526,1.163265306,0.775510204,-1.821643586,-1.065301548,-1.251530454,-0.779215342,-0.454920026,-0.397568438,0.224514664,-0.328715258,1.422811038
20,232,-0.496410748,Christian Eyenga,CLE,PG/SG,,44,21.45454545,6.886363636,0.568181818,2.795454545,0.795454545,0.75,0.636363636,0.424836601,6.954545455,0.642857143,0.636363636,1.068181818,-1.539451464,-0.403120989,-1.063844957,-1.007959585,-0.568820383,-0.071250758,-0.591787609,-0.254038862,1.032577873
20,233,-0.498579838,Zydrunas Ilgauskas,MIA,C,,72,15.93055556,5,0,3.986111111,0.361111111,0.305555556,0.819444444,0.507836991,4.430555556,0.782608696,0.638888889,0.722222222,-1.932087578,-1.176401432,-0.607163348,-1.195039301,-1.671263348,0.247573103,0.355113929,-0.001813039,1.493862472
20,234,-0.499070607,Will Bynum,DET,PG,,61,18.45901639,7.901639344,0.262295082,1.213114754,3.196721311,0.852459016,0.06557377,0.448275862,6.655737705,0.836065574,2,1.360655738,-1.328127464,-0.819424755,-1.670758406,0.026310234,-0.314671134,-1.065245872,-0.257896121,0.295569752,0.642608305
20,235,-0.507208149,Keyon Dooling,MIL,PG,,80,21.9875,7.1375,1.0125,1.4625,3.0375,0.675,0.05,0.396917148,6.4875,0.829787234,1.175,1.1375,-1.487178824,0.201584317,-1.575105588,-0.042269317,-0.754857634,-1.092366626,-0.907941566,0.153109299,0.940152602
20,236,-0.511059711,Shaun Livingston,CHA,PG,,73,17.24657534,6.561643836,0.01369863,2.04109589,2.246575342,0.643835616,0.397260274,0.465994962,5.438356164,0.864,1.712328767,1.205479452,-1.607040087,-1.157757958,-1.353182567,-0.382935133,-0.832160783,-0.487634419,-0.01719609,0.388857316,0.849512323
20,237,-0.51107785,Aaron Brooks,PHO,PG,,59,21.72881356,10.74576271,1.186440678,1.322033898,3.949152542,0.576271186,0.050847458,0.374787053,9.949152542,0.885714286,2.372881356,1.677966102,-0.73613898,0.438312984,-1.628981985,0.350396222,-0.999754127,-1.090890831,-1.836810245,0.684643202,0.219523108
20,238,-0.512245664,Evan Turner,PHI,SG/SF,,78,23.07692308,7.243589744,0.179487179,3.923076923,2.038461538,0.628205128,0.179487179,0.425330813,6.782051282,0.808,1.602564103,1.025641026,-1.465096833,-0.932124123,-0.631340391,-0.472573581,-0.870932157,-0.866872742,-0.57002488,0.109454167,1.089299562
20,239,-0.513766048,Mario West,BKN,SG/SF,,6,19.16666667,3.666666667,0.166666667,1.833333333,1.666666667,1.166666667,0,0.428571429,3.5,0.6,0.833333333,0.333333333,-2.209613507,-0.949572502,-1.432870818,-0.63271248,0.464719896,-1.179438522,-0.262539162,-0.434254107,2.012386764
20,240,-0.515795531,Daequan Cook,OKC,SG/SF,,43,13.97674419,5.558139535,1.511627907,1.674418605,0.465116279,0.325581395,0.023255814,0.436464088,4.209302326,0.8,0.465116279,0.395348837,-1.815913934,0.880884211,-1.493823267,-1.15024236,-1.621589319,-1.138939966,-0.254110262,0.021876614,1.929698505
21,241,-0.516084395,Ekpe Udoh,GSW,PF/C,,58,17.77586207,4.068965517,0,3.120689655,0.706896552,0.379310345,1.482758621,0.436936937,3.827586207,0.65625,1.103448276,0.827586207,-2.125877235,-1.176401432,-0.939099588,-1.046103144,-1.488314839,1.402693559,-0.225761174,-0.399271299,1.353375594
21,242,-0.51756366,Chris Douglas-Roberts,MIL,SG/SF,,44,20.09090909,7.340909091,0.340909091,2,1.136363636,0.659090909,0.295454545,0.428571429,6.204545455,0.831460674,2.022727273,0.795454545,-1.444840352,-0.712433166,-1.368945078,-0.861123761,-0.794320081,-0.664922774,-0.480205664,0.272499653,1.396218287
21,243,-0.518773166,J.J. Barea,DAL,PG,,81,20.58024691,9.49382716,0.814814815,1.962962963,3.913580247,0.37037037,0.024691358,0.439137134,8.012345679,0.847133758,1.938271605,1.691358025,-0.996722412,-0.067459997,-1.383150798,0.335074579,-1.510490416,-1.136440055,-0.458759194,0.347322791,0.201667012
21,244,-0.520219178,Earl Boykins,MIL,PG,,56,15.35714286,7.285714286,0.482142857,0.982142857,2.517857143,0.678571429,0.053571429,0.443181818,6.285714286,0.841463415,1.464285714,0.928571429,-1.456328844,-0.520217742,-1.759348702,-0.266089066,-0.745998717,-1.086147205,-0.305636704,0.23906724,1.218727133
21,245,-0.521006465,Travis Outlaw,BKN,SF/PF,,82,28.73170732,9.219512195,0.926829268,3.963414634,1.024390244,0.414634146,0.451219512,0.375342466,8.902439024,0.771929825,2.085365854,0.865853659,-1.053819549,0.084988715,-0.615868683,-0.909352763,-1.400694267,-0.393667755,-1.631801275,-0.071194367,1.302351757
21,246,-0.521163947,Derrick Favors,UTA,PF,Note - waived,78,19.69230769,6.833333333,0,5.282051282,0.5,0.371794872,0.858974359,0.516826923,5.333333333,0.595375723,2.217948718,0.987179487,-1.550489427,-1.176401432,-0.110099745,-1.135217299,-1.506956945,0.316411995,0.518121031,-1.186425882,1.140582184
21,247,-0.526467643,Jason Thompson,SAC,PF/C,,75,23.33333333,8.84,0,6.053333333,1.16,0.373333333,0.586666667,0.507490637,7.12,0.605,2.666666667,1.32,-1.132812905,-1.176401432,0.185728908,-0.850943144,-1.503140796,-0.157794945,0.55419027,-1.353851306,0.696816559
21,248,-0.531011755,Jarrett Jack,NOR,PG/SG,,83,20.77108434,8.879518072,0.397590361,2.084337349,2.915662651,0.65060241,0.072289157,0.409090909,7.686746988,0.85046729,2.578313253,1.325301205,-1.124587437,-0.635291454,-1.336597113,-0.094746907,-0.815375775,-1.053551444,-0.894785919,0.486082048,0.689748207
21,249,-0.533053737,Maurice Evans,WAS,SG/SF,,73,21.23287671,6.315068493,0.753424658,2.136986301,0.616438356,0.465753425,0.191780822,0.41745283,5.808219178,0.896551724,0.794520548,0.452054795,-1.658363375,-0.151010379,-1.316403374,-1.085065154,-1.273893067,-0.845464127,-0.575658601,0.254284729,1.85408972
21,250,-0.534977889,Eric Bledsoe,LAC,PG/SG,,81,22.69135802,6.703703704,0.395061728,2.75308642,3.543209877,1.135802469,0.308641975,0.423868313,6,0.744360902,1.641975309,2.395061728,-1.577471114,-0.638732857,-1.08009544,0.17554924,0.388161357,-0.641957684,-0.519390613,-0.184248846,-0.736615042
21,251,-0.5379022,Jordan Crawford,WAS,PG/SG,,42,24.45238095,11.66666667,0.785714286,2.5,2.785714286,0.928571429,0.071428571,0.384,11.9047619,0.869047619,2,1.976190476,-0.544457936,-0.107065048,-1.177167859,-0.150718061,-0.125874549,-1.0550501,-1.985333577,0.482661153,-0.178113819
21,252,-0.539579409,Jerryd Bayless,TOR,PG/SG,,71,21.05633803,9.169014085,0.690140845,2.323943662,3.746478873,0.535211268,0.070422535,0.421663443,7.281690141,0.805825243,2.901408451,1.788732394,-1.06433045,-0.237137976,-1.244695049,0.26310094,-1.101603119,-1.056802049,-0.666091047,0.179510994,0.071833073
22,253,-0.542412858,Mike Miller,MIA,SG/SF,,41,20.46341463,5.56097561,1.048780488,4.487804878,1.243902439,0.487804878,0.048780488,0.400990099,4.926829268,0.676470588,0.829268293,1,-1.815323621,0.250961102,-0.414736478,-0.814804818,-1.21919451,-1.094490331,-0.645344279,-0.252270762,1.123487977
22,254,-0.543156963,Rodrigue Beaubois,DAL,PG/SG,,28,17.78571429,8.428571429,0.892857143,1.821428571,2.285714286,0.714285714,0.285714286,0.421524664,7.964285714,0.766666667,1.071428571,1.678571429,-1.218449477,0.03875355,-1.437436942,-0.36607727,-0.65740955,-0.681884832,-0.732505789,-0.052118349,0.218715996
22,255,-0.54461649,James Posey,IND,SG/SF,,48,17.47916667,5,1.395833333,3.0625,0.708333333,0.5,0.125,0.3375,5,0.733333333,0.3125,0.5,-1.932087578,0.723290856,-0.961418488,-1.045484295,-1.188944551,-0.961758783,-1.281223705,-0.044083933,1.790162067
22,256,-0.545373443,Willie Green,NOR,SG,,77,21.72727273,8.727272727,0.701298701,2.090909091,0.961038961,0.467532468,0.168831169,0.443349754,7.909090909,0.78,1.298701299,0.87012987,-1.15627646,-0.221952428,-1.334076493,-0.936639328,-1.269480157,-0.885429523,-0.386897529,-0.014259145,1.296650078
22,257,-0.550985049,Linas Kleiza,TOR,SG/SF,,39,26.46153846,11.17948718,1,4.538461538,1.025641026,0.487179487,0.179487179,0.438423645,10.41025641,0.630769231,1.666666667,1.666666667,-0.645861641,0.184572147,-0.395306891,-0.908814029,-1.22074579,-0.866872742,-0.616432683,-0.723992996,0.234589189
22,258,-0.554492685,Corey Maggette,MIL,SF/PF,,67,20.95522388,12.01492537,0.417910448,3.597014925,1.253731343,0.313432836,0.074626866,0.452593918,8.343283582,0.833846154,4.850746269,1.895522388,-0.471969821,-0.607636354,-0.756402917,-0.810571328,-1.651723781,-1.049480469,-0.257095105,0.685000777,-0.070555171
22,259,-0.55723239,Kwame Brown,CHA,C,,66,25.98484848,7.939393939,0,6.803030303,0.651515152,0.393939394,0.590909091,0.517333333,5.681818182,0.588744589,3.5,1.045454545,-1.320269054,-1.176401432,0.473278508,-1.069956933,-1.452027531,-0.150407027,0.556398536,-1.93858782,1.062881241
22,260,-0.557695935,Jeremy Lin,GSW,PG/SG,,29,9.827586207,2.620689655,0.034482759,1.172413793,1.448275862,1.137931034,0.310344828,0.388888889,2.482758621,0.76,0.862068966,0.620689655,-2.427327813,-1.129471308,-1.68636944,-0.726777421,0.393441256,-0.638992273,-0.374955021,-0.058052135,1.629240735
22,261,-0.560912681,D.J. White,CHA,PF,,47,14.61702128,5.70212766,0,3.361702128,0.404255319,0.255319149,0.425531915,0.506849315,4.659574468,0.71875,1.361702128,0.29787234,-1.785943605,-1.176401432,-0.846658185,-1.176456296,-1.795874588,-0.438401111,0.363404919,-0.251552443,2.059668615
